1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,
0.0,0.0,0.0,0.0,0.0,0.0,2.25610436,9.02441744,0.0,0.0,0.0,0.453317249764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.622120936022,0.0,0.0,0.0,0.0,0.0,0.0,5.52360586271,0.0,25.0262285627,29.8312182782,0.521127277577,4.27347451878,0.0692527943624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.8715047132,8.68170343326,12.0860553828,0.122923709993,0.0,0.0,0.0,2.3863358724,0.0,0.0,0.0,0.0,3.41762540178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1978735516,0.291438842942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.01538208786,20.1087030564,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,3.47971373401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00317650216383,0.0,0.0,2.41847323837,0.0,0.185680990122,0.0,0.331800089658,0.0,0.587941673232,0.0,0.0,0.0,0.0,0.0,0.0,0.447020486328,0.0,0.0,0.0,0.0,0.0,3.32435390091,0.0,0.187991173514,0.0,0.162001610355,0.0,0.0,0.0,0.0,2.91920548856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94228668672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.31626825904,0.0,0.0,0.0,0.0,1.1859903988,0.0,0.0,1.0234112426,0.0,17.8161343181,0.0,0.0,0.0,
1.84266002794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.306621805019,0.0,0.0,0.0572206572986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.026794008,0.0,0.0,0.0,5.302223787,10.604447574,0.0,0.0,0.0,0.0,0.0577986437359,5.70963902146,0.0,0.0,0.0945007825083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.4127487235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9431904024,2.7275179979,14.9389264532,11.7579780952,0.0,0.0,0.0,0.0,0.0,0.0,3.01362128439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,1.062861859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.41640187627,2.70183822769,0.0,0.0,0.0,2.897731355,4.056823897,0.0,3.97033131981,13.3775987178,0.0,0.0,0.0,0.0,0.392463549023,1.82349497169,11.572035021,0.0,0.0,0.0,0.120313070297,0.0,1.82407339992,0.0,0.0,0.0,0.0,1.91344056031,12.7257101109,1.98805780102,0.0,0.0,0.0,4.74831727919,2.28623754976,2.09680230686,2.75129384072,0.0,0.0,0.0,0.146342340314,0.0,0.0,0.0,0.0,1.46805082892,0.461585721621,0.0,0.0,0.0601565351487,14.7441353936,6.38729364788,0.0,0.665770884193,6.99898149326,0.0,0.0,0.0,0.0,9.48159542458,11.7536614829,4.90391447106,13.441233828,0.0,5.87654152733,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,1.50072317156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2471768215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6153357433,0.0,0.0,0.0,1.00723560984,0.0,0.0,2.52850870333,4.41620716522,0.0,0.0,0.0,0.0,0.0,2.7560050221,0.0,0.0,1.00549899672,0.12648332227,0.0,0.0,0.0,0.0,0.0,0.0,1.26946419102,10.5172184928,0.0,0.0,0.380318273371,1.41418195106,1.47438453923,0.0,43.3875422005,4.99913030264,0.0,0.0,0.0,0.147901550755,0.0,0.0,2.64601952447,0.0,1.300288335,1.53516599845,9.58378894054,1.63849447911,6.2691733647,1.452083276,0.0,5.07698845754,0.949927376868,14.7979698346,0.0,0.0,0.0,0.0,0.0,0.0,32.1377624064,2.91693117126,0.0,0.0,2.44775619323,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.6971212628,9.74407373111,97.6133731002,0.0,0.0,0.0,4.32921896508,0.0,0.93762088786,1.87524177572,0.0,0.0,0.0,0.0,0.0,8.07361971187,0.0,0.0,0.949496839791,5.51333826986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.156125319295,0.0,0.0,0.185091055713,0.0,0.0,0.0,1.05203554671,3.11671323861,0.0,0.0,0.0,0.387271895912,0.0,0.0,0.18972557354,0.0,1.97198733536,3.6925520786,0.0,0.0,0.0,0.880558387116,0.110069798389,16.9348177969,4.40047467667,0.0,0.639273802751,0.0,0.0,0.0,0.0,0.0,0.0,0.18972557354,0.525728115992,0.0,30.8586472932,0.0,
0.0,0.0,2.28222180543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00596658117,0.0,0.0,0.0,0.0,2.43991628811,0.0,0.0,0.0,0.0,1.15574982069,0.0,0.0,0.0,1.49577854897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26155586146,0.0,0.0,5.9500679256,40.5182059032,0.0,0.0,0.0,4.15397414859,0.0,0.0,0.0,0.0,0.0,0.0,2.01321357027,0.150157614024,0.0,3.33361498317,0.0,0.0,17.4339367233,1.21923344515,0.0,1.9769786248,0.0,0.0,2.21496974664,0.0,0.0,9.0555476921,0.0,0.0,0.0,0.0,0.0,8.14503598235,10.3289886157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.29439674711,0.0,0.0,0.0,8.23084033322,0.0785573617772,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.495494284122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407013161957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0673036732531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.84765989202,0.0,13.4528147749,0.0,0.0,0.0,0.0,11.383484952,11.34108836,0.0,0.0,0.0,2.13573121763,0.0,0.0,24.6609942065,10.6357209862,44.6214650607,17.0110034147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.65733468534,0.0,0.0,0.0,0.97648346625,0.118651734313,0.0,12.681502041,0.0246586733902,3.4026068258,0.0,0.0,0.0,0.0,0.0,0.0,7.9508266071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,11.8507645288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.78575955635,0.0,0.0,0.0,0.0,0.0,0.0,0.256647047782,0.0,0.0,0.0,0.0,2.03924079595,0.0,1.67575425317,0.0,2.98569936583,0.0,0.0,0.264776139794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6287130815,3.30389525313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.45333775804,6.87895378977,0.0,4.101491735,0.0,0.0,0.0,10.6351749484,0.0,0.0,0.0,0.0,0.0,21.8904834873,0.0,58.0678461843,51.1784407048,0.0,0.0563229946491,0.0,0.353905827202,9.745916586,21.609392336,6.437468246,12.281384204,1.78375504703,11.1385980036,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.6864969165,0.0,0.0,0.0,0.0,69.2874461157,0.0,0.0,0.0,0.269918638001,0.0,0.0,0.907670425314,9.57063502235,1.48033957009,4.14901846142,5.59391123514,0.0,0.0,0.0,0.772275285046,0.0,0.0,0.0,0.0,0.0,4.20276975101,11.4449570178,7.87151317625,0.0,0.0,0.0,0.29403408144,0.0,12.451994692,6.88103671021,0.0,0.0,0.0,0.393982425328,0.0,0.0,0.0,0.0,1.55326699543,17.0621120538,0.0,0.0,0.0891980859703,0.0,0.0,21.6237079813,0.0,0.0,0.0,0.751936959255,0.0,9.00290518527,3.06411405421,0.59039254297,0.0,0.0,1.19124479635,0.252485787323,0.0,0.0,0.0,5.37106129397,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27590031309,0.0,0.0,5.85873186156,0.0,0.0,0.0,0.0,0.0,2.91584510932,1.96793375547,0.0,0.0,0.0,0.0,0.0,0.0,11.964923928,42.8304731355,6.59699779021,0.0,0.0,1.11219660382,0.0,0.0,6.10268818851,20.662141351,1.44803636263,0.0,0.0,0.553045213196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.42000015026,18.08290357,21.445104732,0.0,10.538959981,0.0,0.0,1.98625228777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.43628329008,18.3481908744,11.760133247,15.6486660142,22.394864101,90.5377351626,0.0,0.858354084834,0.0,0.0,0.0,26.6424152205,0.0,0.0,17.0833398347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.106712719896,0.0,0.0,0.0,0.13443884356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.930014164539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.732188416,46.6124496034,20.8339468474,25.298364029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.7382219667,0.0,14.7407936681,0.0,0.0,0.0,13.457852028,1.521894268,0.0,4.06488356209,0.0,0.0,0.537173387903,10.5377355884,0.0,0.0,0.0,3.23613501997,0.0,0.0,9.96942593151,68.8652791374,35.7726631068,56.0086189942,1.08831444786,0.0,0.270332652959,9.30014164539,0.0,0.0,2.46704007727,0.0,0.0,20.8659560959,5.15057907145,0.0,0.0,0.0,42.7160510855,4.18564572676,0.0,1.54197279659,1.08103961867,1.07434677581,0.0,1.26814822561,0.0,0.0,0.0,0.0,4.21416305721,0.0858429845241,2.06372354659,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.844817266419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.41800077765,0.0,1.12787910129,0.0,0.0,0.0,0.0,0.0,0.0,5.13530081904,0.0,92.9398006459,0.0,17.1584396199,0.0,61.6026422851,0.0,2.14655224777,0.0,0.0,0.0576607441403,0.0,0.120563374111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.24003254509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111535681847,0.0,0.0,3.16988484832,1.16777567678,4.79341337651,5.08521168776,1.36551125896,0.0,0.0,0.0,10.6902437204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.79082776378,0.0,1.93512951925,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.767648788513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.05114357386,0.0,0.0,0.0,0.0,1.39249275304,2.64888376568,0.0,0.0,0.607940536385,1.51985134096,0.0,8.15065818844,6.4326287244,5.99663685362,5.0267298042,3.19882805722,0.0,0.0,0.0,9.702762912,0.0,0.0,0.0,0.0,0.0,0.0,12.377912159,12.236337825,8.288533736,10.08433224,0.0,4.18272415062,0.0,0.0,0.0,0.0,0.0600363137562,0.0,0.0,0.0,0.0,1.13282112413,7.09506824463,0.314170612763,0.0,1.97886684662,18.7461932511,0.0,0.910453612496,4.73616570316,0.0,52.0818033044,13.870120781,10.744129203,14.87287589,6.83306510838,0.0,0.0,0.0,29.4431488827,65.9044262682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0396658561378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.70621513534,0.0,0.0,0.0,0.0,5.46426334369,0.0,0.0,0.0,0.0119580889827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6561540577,0.0,0.0,10.8687362425,2.45111658075,0.0,0.0,0.0,0.0,0.0,2.8168591072,4.47057531529,0.0,71.3862912983,16.907279518,0.0,0.613654127308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.35184737646,1.89171134492,4.79373537853,7.74650837514,4.52365756395,2.83873366021,0.0,0.0,9.51863883024,0.0,48.8782512258,0.0,33.178738695,0.0,0.0,11.4902894688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.30305750559,0.584057244849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8264726683,20.1804766875,0.0,0.0,0.0426148714382,0.0,0.0,0.0,0.0,0.0,8.09857686935,0.0,0.0,0.0,0.0,0.0,37.1257257378,6.55159865961,0.0,12.443021211,12.248451137,2.90569209019,5.49352394068,0.0,0.0,0.0,4.16195514958,0.0,0.0,0.0,0.0,3.52244019532,0.0,0.0,0.0,0.0,0.0,0.932565166063,0.0758894970818,0.0,0.0,0.0,0.0,0.632217887228,0.0,0.0,0.0,0.0,1.6479696174,4.6584475901,0.0,10.1750302626,0.0,0.0,2.84585614057,0.0,4.57584479135,7.64002917737,59.1316367127,0.0,0.0,0.0,0.0,1.38994532732,0.0,0.137476742791,0.0,0.0539982960005,22.6815619845,42.2795628144,10.5268818581,2.868583698,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.686445034018,0.0,0.0,0.0,23.6514253638,23.4032769648,11.629915143,9.064542786,0.0134367964106,0.0,4.31467216914,27.3707542883,9.54275438992,0.0,0.0,6.520747266,0.0,0.0,0.0,0.0,0.0,0.0,23.5725224682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.670629674,5.263991146,24.9843092274,7.19177411924,0.985559806287,0.0,0.0,0.0,0.0,0.0776997357654,7.89849945525,0.0,3.46815399527,3.26514152777,72.0218129691,0.0,0.0,2.45426007482,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,4.36997248139,0.354298391026,0.0,0.0,7.88460082734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0350790486164,0.106698772875,0.0,0.0,0.753030243632,0.0,0.0,0.0,0.0,0.0032155794565,1.81358681347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.82687708961,0.0,0.0,0.0,0.105237145849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.05163011519,0.0,0.0,0.0,0.0,0.0,6.50979444699,0.0,0.0,0.0,0.0,0.0,0.0,90.3776608553,0.0,4.29601415389,0.0,0.0,0.0,0.0,11.8727963296,0.115760860434,0.0,0.0,0.0,0.0,0.0,8.08747465851,0.0,0.0,0.0,6.81410519373,9.695949174,
13.58205108,10.26603192,8.243108816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9189694023,7.33237345527,0.0,1.03297999803,8.6593622038,0.0,2.94593842542,0.24222810489,0.0,1.29773414649,0.0,0.0,33.6170482961,0.0,27.922054917,18.7185571152,0.172602152035,0.0,0.0,0.0,0.0,0.0,3.74692942927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5872404782,3.37949162765,0.0,6.79467386978,3.29523837377,5.32989594565,4.12197342742,0.0,0.0,0.0,0.0,0.0,0.0,0.479775473454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.10793121844,0.0,0.0,0.0,0.0,0.0,2.28098132105,0.0,0.0,0.283477093766,0.0,0.0,0.0,3.27388251428,0.0,0.0,0.0,0.0,0.41834080917,0.0,0.0,
0.0,0.0,0.692684474441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.83368259853,78.2592928414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1826597302,3.9172097498,2.61147316653,5.93583166496,1.75776736456,1.16550164529,0.0,0.0,0.0,8.26733544,0.0,0.0,0.0,0.0,0.0,0.0,0.264367743204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.23076218941,2.57517017632,0.0,0.0,0.0,8.55462398274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5574990732,0.0,0.0,0.0743625767151,0.0611881044624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.152238346031,1.9656312601,0.0,0.0,0.0,0.0,
37.5495880485,31.7727283488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.31751474965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16934557842,0.978864320934,10.899709554,6.367816702,4.874093916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.39194093741,0.0,0.0,0.0,0.0489285667752,0.0,0.0,0.0,0.146492714896,1.99698868946,0.0,1.00318211161,0.0,3.81467029589,0.0,0.0,18.143848671,11.233582716,11.096550874,8.423672873,0.0,1.33191176383,0.0,0.0,7.29768108525,0.0,0.0,0.0,0.0,0.0,3.98020706372,0.0,0.11250640504,34.8213183308,11.6543744263,0.0,0.0,0.0,4.14515786069,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.761451038531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1127095461,0.0,2.25796474691,0.0,15.4945878096,10.046099599,13.99466077,9.131544543,0.0,0.0,3.00240994785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.8998660554,0.0,0.0,0.0,0.429250797231,0.0,0.0,0.0,0.0,0.0,0.0,6.057413082,29.038637192,0.0,0.0,0.0,0.0,0.0,0.0,0.0914796780984,5.19264454847,0.0,0.0,0.0,0.0,0.0,0.0,0.457984798685,112.640217741,0.0,0.0,0.239254542719,4.285471074,46.2230394002,0.0,0.171817600531,5.832559728,19.570948241,7.424703174,9.162963446,0.0,0.0,18.4724444858,8.51904502292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7955639244,38.5321754864,3.6011680608,0.0,5.49139250859,0.0,2.3908023596,9.41561817837,8.88070989394,0.0,1.16958004484,10.1333283614,0.0,0.0,0.0,0.0751160289714,0.0,13.0115046434,61.0975000646,11.6142291357,44.5212116869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05485204747,6.74929257187,0.0,0.0,0.0,0.0,0.0,4.08120643345,0.490308142231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05925337729,5.19709025446,0.0,0.0,28.8240155858,0.0,0.0,0.0,1.49293107581,0.0,27.0538007312,6.08410492469,0.00498817379888,0.0,0.0,0.0,1.09241006195,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136248516497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74408133794,0.0,0.0,2.957162292,53.6337586967,7.98815655775,0.0,0.0,0.0,0.0,0.476869807741,0.358533272938,0.0,41.265682156,0.0,0.0,0.0,0.0,0.0,2.17263528785,0.0,0.0,17.3975260893,52.9489924457,14.2802539963,44.7585185865,4.24308418833,0.0,0.0,0.0,3.45671882803,0.0,0.0,0.0,11.1218724372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.24193410228,0.0,0.0,0.0,0.0,0.0,1.30111460474,81.2883902381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.541176758415,
1.08235351683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.48777816534,80.4381606793,0.0,3.70375100354,0.0,0.0,0.0,0.0,0.64883229259,5.86858229861,0.0,0.0,0.0,0.975011570115,0.0,0.0,0.0,54.8510125611,2.58122412052,0.0,0.0,0.0,0.0,0.0,0.141344353594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.84947097282,0.0,0.0,0.0,0.0,0.0,3.63028720229,0.0,0.0,0.0987353488724,0.0,8.39750019264,4.79630465564,0.0,0.0,0.0,4.72372242001,0.0,0.0,0.0,0.0,3.61735757327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.307666399611,0.0,0.0,0.0,0.0,0.0,0.0,2.46720830099,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.01716242992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.502566334575,0.0,0.0,0.175560036127,0.0,3.44532895019,0.0,0.0,1.47182241343,0.152328473557,0.0,0.0,2.90012240584,5.73996037716,0.0,0.0,0.0,0.0,2.84807194287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.480792908,0.0,0.0,4.16815402356,0.0,0.0,41.9697292396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.66473260388,0.0,0.0,0.0,0.0,0.0,8.85504825437,0.0,18.8449183639,0.0,0.0,23.9155839375,0.145858924487,8.745432723,0.0,0.0,24.814119632,0.0,0.0,0.0,
0.0,7.27471553361,2.53791046771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14594426731,0.789271321243,10.402691844,19.034555644,13.7632903467,0.0,0.0,0.0,0.0729825830232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.42458999452,3.2038765378,0.0,2.11384634619,0.928467941284,0.0,0.0,0.0,1.51733144382,0.0,4.55464289295,0.0,2.7968809236,0.0,0.0,6.04401729892,0.0,0.985264870814,2.74655825547,0.0,5.31301433025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6018346263,9.19992544545,0.799276997948,0.0,0.0,0.0,0.201290672532,0.0,0.0,6.37067321487,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,1.74342661581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2744545083,38.0008102699,36.4243638722,36.1952446311,0.0,0.0,0.0,0.0,8.76071874444,0.0,0.0,0.0,1.91070133165,4.10088101776,0.514782048047,0.0,7.49526195929,1.77847184677,0.0,0.0,0.0,0.0,0.0,0.0,3.77752250017,0.843736022685,0.0,0.0,0.0,0.0,5.92234953445,0.748318755198,0.748318755198,0.0,0.0,7.52058876485,0.0,0.0,0.0,0.0,0.0,45.2725484451,30.4174934866,10.3510065359,2.14158755915,0.0,0.0,0.0,0.0,0.0,1.27723669472,0.0,0.0,0.0,0.0,0.0,0.0,4.91104429818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2202495397,23.2794572849,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7038082285,0.0,0.0654255640903,0.0,0.0,0.0,0.0,0.0,0.0,0.690799649674,5.26557907027,0.0,0.0,3.57836576209,0.0,0.0,0.0,3.76373819368,0.0,0.0,0.0,0.0,4.25796644133,0.811041226921,0.0,2.099388386,0.0,0.0,0.0,0.0,6.854620428,0.0,0.0,0.0,0.0,0.0,55.6412004515,0.0,0.0,0.0,0.0,2.92735192842,0.0,0.0,4.00068483119,15.3938689851,0.0,0.0,0.0,0.0,0.0,0.388722157816,12.5015875167,0.0,7.07568634344,0.0,0.0,1.99842680223,11.7259114596,0.0,0.0,4.06552097579,0.0,3.97386624411,0.0,0.0,0.92774628719,
3.04494111793,0.0,0.0,0.167219970252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0613434811505,0.0,0.0,0.0,0.0,0.0,0.0,2.35641545381,10.2965622952,4.02507610933,0.0,0.0,20.0646269067,35.1787169163,0.0,0.0,1.5194308408,5.105761008,0.0247733289262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.90754632731,0.0,0.0,0.0,0.0,4.53528871698,3.60245491468,0.0,0.0,1.43154450723,0.0,0.0,0.0,21.166120015,0.0,0.0,4.94050959727,3.35008785,19.26395149,20.215982105,6.89067109918,6.33867990228,15.044733504,14.113901185,0.0,2.21013484491,4.13803069241,9.4430621296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.5178712395,
