1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.94209954075,0.0,0.0,0.277061508637,0.147379635101,11.1608015202,13.850058108,14.855084463,10.69756866,9.5149879117,0.0,0.0,0.0,0.0,0.0,13.0740687892,39.2222063675,3.00282192345,3.51270053681,0.154702846783,1.51498941672,0.0747577859207,0.127240802975,0.0,0.0,0.0,0.0,0.0,0.135174282297,0.0,0.0,0.0,1.21565313922,0.0,26.4749358996,57.958643456,0.0,0.0,0.0707910462596,0.0,0.0,3.17125579214,0.0,0.0,0.0,2.1072541615,32.7432999656,73.4322846063,4.41833771483,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107104846804,0.0,0.0,0.0,0.0,24.1123219215,90.9066881494,0.0,0.137313906159,1.29075071789,0.0,0.0,0.0,0.0704878051616,1.44271144071,0.140975610323,1.27427304915,0.0,5.8459106982,0.14158589435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5731707742,41.1966129838,0.0,2.23058812005,0.0,0.0,0.0,0.0,0.0372273256697,0.0,3.4825858022,9.58939292211,3.89879950887,0.0,0.0,0.0,0.0,3.68855666144,2.27330800196,0.0,0.0,0.0,0.0,4.19387183611,0.0,0.0,
4.34186571274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9503427397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.4283352227,0.0,0.0,1.10127703155,0.0,0.0,0.0,12.0289112174,0.0,0.134570011336,1.44822964581,0.0,0.0305147417996,0.0,2.47627129704,0.0,0.0,1.29565593681,0.0,4.85489542032,0.0,7.27044238118,0.188275956904,0.0,0.0,0.0,0.0,0.50410353453,0.0,12.211084226,0.0,0.0,0.0,0.0,18.6527462199,9.74274676179,0.0,11.8238521525,1.7448329361,0.0,5.636096949,6.13926090267,3.5235372356,0.0,0.0,15.472484834,14.011316574,1.36583984295,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4358743433,2.79395369891,0.0,0.0,0.0,0.0,0.0,0.0,49.2985135241,0.0,0.158678016976,1.72074103409,0.0,0.284704980459,0.630439967447,0.0,1.88430145159,0.0,7.52539508,0.0,0.0,2.80402364998,0.0,15.6836122155,11.6590628,4.984249347,7.93054419844,0.0,0.0,0.0,0.0,3.55194638,3.59954978509,9.96620006622,0.0,6.753928522,31.308369028,0.0,0.0,22.8072843594,13.239850016,0.0,18.3694216652,4.07375293582,0.0,2.48392126574,0.0,1.78024529046,0.0,5.99558784143,7.11243696091,3.44697476877,42.6563127635,0.0,0.0,16.002678012,0.544692808273,0.0,0.0,0.0,0.0,0.0,
0.0,0.705811620299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.389981517831,3.77348313732,0.0,0.0,0.0,0.0,0.0,0.803154424828,6.70536296777,27.2218084841,3.33956004001,37.1169029118,0.0,0.257546479694,0.0811698620837,0.0,0.0,0.0,0.0,0.0,6.47683651,12.155708592,17.662344519,6.399235605,0.0,0.0,3.76005654359,0.0,0.605112167338,0.0,0.0,6.536645988,0.0,0.0,5.13475665144,1.67252636872,0.0,0.0,0.0,0.0,24.695777964,5.12804335457,0.0,7.8277041435,0.0,0.0,0.0,0.0,0.0,0.23649113953,0.0,0.0,0.0,3.4924401186,0.0,0.0347870837501,3.51166455962,6.01999638792,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1802745465,0.825422344057,0.407065954518,0.0,0.0,0.0,2.44941410564,0.0,0.0,0.0,0.0,0.0,0.00610293784885,0.0,1.22913168276,0.0,0.0,18.2093356596,0.272801321844,1.44639627018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407981395196,0.0,0.0,10.153762846,0.0,0.0,0.0,9.9206306202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15955819128,3.52993925178,0.104665384108,2.85251315055,10.8525492297,0.0,0.0,4.4816924093,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,9.11670177415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.317041642178,0.0,4.55484176399,0.0,5.04123673765,0.0,0.0,0.0,0.0,4.385397485,0.0,0.0,63.1251574596,76.5576896956,4.83557161077,0.0,0.0,6.69771071202,4.22071221809,0.0,0.0,3.83083492,0.0,0.0,9.802697736,0.0,0.384477833632,0.128159277877,0.0,4.41295113491,0.0,7.56078711249,6.92395755789,0.00671310503167,0.0,2.3416530915,30.4414901895,6.73324434677,82.6975203206,0.0,0.0,0.0,2.35874099522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.03625930398,0.0,0.0,1.34105775033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.55632038227,0.0,0.0,9.63700271415,0.0,2.26530437735,5.81582724034,0.0,5.34622817828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.231225976,2.87526443262,8.69505839668,9.15397781795,0.0,1.03256869787,0.0,0.0,0.0,0.0,0.238613688455,0.0,0.0,0.200777246807,0.0,2.8160687094,0.0,0.0,0.0,14.4797621124,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.123147827,0.0,0.0,0.0,0.0,4.52220221538,0.0,0.0,0.0,6.27481874093,0.0,0.0,0.0,0.0,0.0,0.0,6.52959499421,0.62244737328,0.0,0.0,2.59322560074,5.46075521548,0.0,0.0738393452616,4.20335049721,0.0,4.00380119224,0.0,0.0,0.0,0.574848456499,0.0,1.29340902712,0.0,0.0,0.0,0.0,0.0,0.46683552996,0.296272744831,2.93221532216,6.60282409695,0.0,0.0,0.0,0.743275392798,0.0,0.0,0.0,0.0,0.0,0.0,0.17300375522,0.0,8.9278481089,1.44810550666,3.20529885113,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51394163373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.626690067651,0.0,0.0619367496266,0.0,0.0,9.25939151561,0.373451140606,0.0,0.0,1.288175023,1.38518642022,0.634317746176,2.133835617,5.690228312,4.695422564,2.012323956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.97404320239,0.0,0.565668639447,0.0,0.0,0.0,0.0,0.0,1.09655506482,0.0,0.0,38.066387342,30.2080478179,0.0,0.0,0.0,32.8569002335,18.3389335627,21.2697839735,13.496122273,20.798178163,5.187525864,0.00183064284611,7.03207442045,0.0,0.00183064284611,0.0,11.53792968,0.0,
0.299310105339,0.0,1.277575875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.6187036389,5.52152304986,0.0,0.0796285510008,0.0,1.73596342986,0.0,0.0,0.00122036093488,0.0,0.0,5.72135715294,0.0,0.0,0.0,12.1148280908,0.0,19.6462779,14.9370863495,0.0,4.74872948785,19.9976200555,0.0,0.0,0.0,24.87392911,0.0,0.0,0.0,0.0,13.6164822211,13.022188941,17.8302348108,1.16849559515,0.0,1.9480011423,0.0,2.72445578712,0.0,18.1199191611,17.0668286212,17.433327214,9.37966966104,0.0622384076788,9.60424055749,0.186715223036,3.9719697528,0.0,0.0,1.64779235232,2.26621025607,0.0,0.0,
0.0,0.0,0.774269032248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.49673976963,0.0,0.0,4.01777902077,18.2697594697,0.0,0.863044559586,0.0,0.0,0.0,0.0,0.0,3.04033300842,64.1145400411,0.0,0.0,1.3093627606,6.37841486455,0.0,0.0,0.0,0.0,25.9676044227,0.0,0.0,0.0,0.0,0.352051403946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.10934264767,0.0,0.0,16.2581243245,1.67026121023,0.0,0.0,11.1902925027,0.0,0.0,0.0,0.0,2.46741053303,0.0,6.43546305566,6.12215561038,5.27686154,9.33103565,0.0662003073277,0.0,30.57854198,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38400306302,3.66149190334,0.0,0.0,0.0,0.341043734727,19.1011945773,0.0,0.0,0.0,0.0,0.0,0.0,6.84527853961,16.3902324391,0.0,0.0,4.0379212134,2.99099626029,0.0,0.362397099156,0.0,0.0,0.0,0.0,0.0,0.282779554644,0.0,0.0,1.65580088739,6.9142194019,0.0,0.0,4.8084726212,1.74792540249,9.32725024,0.0,0.0,0.0,12.3071641123,2.54349075148,1.94803693199,0.0,0.0,0.0,18.800722235,0.0,0.0,4.41587576379,0.0,0.0,0.0,
5.80842017258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417881240144,0.0,2.22758153049,0.0,0.0,1.60686012634,3.78899325918,0.0,4.59364341356,9.36268137141,0.0,0.0,0.0378228275751,0.0,0.0,1.7441203877,0.0,0.0,0.0,0.0,0.0,1.17311770043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.66725464133,1.94513041489,2.82847645245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.799643016,0.0,7.11770710859,0.0,0.0,4.10133660947,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.416614322,1.9382417108,0.0,0.0,0.0,0.0503241356857,3.98933148345,0.0,0.0,0.786886485267,0.119557946599,0.0,5.67595251582,0.0,0.0,33.0132429994,3.38544185522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.1225678712,3.94968216442,0.0,0.270530353656,0.0,0.0,0.0,0.0,1.10286105842,1.10286105842,0.0,0.414792875955,0.0,0.0,4.18208817286,1.48227454202,0.0,0.0,0.0,0.0,4.63897032594,0.0,53.7775940289,1.480852392,16.4544673954,0.0,
52.5954594697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0250070431907,0.0,0.0,0.0,0.0,0.0,0.0,36.627084248,8.68751595,21.2907631497,19.0288845785,7.19984982,0.0,0.0,0.0,0.0,4.18166556379,3.65895736832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.6910076022,1.46016735118,0.0,0.0,3.30702898,0.0,0.0,0.0,0.00762409853376,7.74669403818,0.0,0.0,0.0,7.44599959201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1128366583,7.91529231,13.3270457577,0.0,0.275992366922,0.0,0.0,0.0,0.0,0.0,3.00084518289,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0341521985345,0.0,0.0,0.0,0.0,0.0,6.0449391406,57.227802321,43.7672621433,0.951992534148,0.0,0.0,0.325970537798,0.18112862437,0.0,0.0,1.56093843123,0.0,0.0,0.0,26.2340774626,4.45015344118,0.0,0.0,6.92541238585,0.0,0.0,0.0,0.0,0.0,0.0,1.3599893345,17.3261421494,34.1538438251,12.739040273,16.902752482,2.36375146126,0.0231747061484,0.0,0.0,0.0182958206435,13.962484785,13.449940271,0.052752949522,0.792513964206,3.55792725446,2.83890150318,0.0,15.695069739,0.0,0.345791010161,0.0,0.0,1.20874388384,42.3060359346,0.0,
0.0,0.0,0.0,3.30840449281,0.0,0.0,10.2947449728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14243771399,0.0,0.0,0.0,0.0,5.71554240367,0.0,0.0,0.0,0.0,0.139336545315,0.779613887025,2.59037918818,3.64561722611,9.80234120761,0.0,0.0,33.1868975285,0.0,0.0,10.7043905524,15.9925506484,0.753697899384,7.54704049493,11.8637293539,0.0,0.0,26.765886872,54.7058550694,1.17658583889,0.0,20.230745204,15.018992716,15.7721651841,0.0,19.9568378815,0.142080591065,15.8584501783,3.38767692559,4.04655279961,2.69770186641,1.13329089483,0.773820901552,8.77698277896,3.36115115001,0.0,1.54947116694,9.77551053805,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.29258467779,0.588064964199,0.0,0.0,0.0,0.0,0.0,9.51573861716,0.0,1.86388242152,0.0,0.0,0.263699426662,0.0,2.60650878377,14.524239629,0.0,0.0,0.0,0.23138481484,0.0,0.0,0.0,15.1589063477,8.98254752209,0.0,0.0,0.0,0.0,0.0,4.74049258335,0.0,7.55460750534,0.75969823265,0.0,2.7415594728,5.0703455078,0.0,0.0,6.97050565391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,16.3349241518,33.3736613259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.35245490691,0.0,0.0,9.90611494699,3.73030046221,0.0,0.0,0.0,0.0,0.0,0.0,0.000304812915689,0.0,0.0,0.0,1.09366874149,0.0,0.0,7.61209294351,0.104246017166,13.08237696,0.0,0.0,0.0,0.0,2.34279206999,0.0,4.230574216,14.577235369,15.298355974,6.75695685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.68881947,4.96479277075,0.0,0.0,0.0,1.21163133987,10.9562702532,5.59026887374,0.0,0.0,0.0,0.555978758217,0.0,0.0,0.0,0.0,93.9360251055,43.344396611,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.99941815693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.06292078013,0.0,6.57019364955,0.0,0.0,0.0,0.0,0.0,34.1529381555,6.25171084206,6.46565814432,0.374255394825,0.0,11.7171196331,8.54996811599,14.5752361581,0.0,0.0,0.0,0.0,0.0,0.0,0.806416754648,0.0,3.55237856847,0.1249549771,6.31296925766,0.0,0.99933504856,0.0,1.46105892736,0.0,0.0,0.0,0.0,0.0,0.0271243730777,0.0,0.0,5.76743411374,0.0,0.0,2.46344165828,0.0,2.93491812066,0.0,0.0,0.0,0.0,0.0,0.0,1.01030670509,0.0,
42.3819853181,3.59169367102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47362976564,0.113965577409,0.0,0.0,0.0,0.0,0.0,2.34177931119,1.19938104995,0.0,0.0,0.0,2.38535438491,0.0,0.0,0.0,0.257489071953,0.0,0.0,0.0,16.213668112,0.0,0.306244399187,0.0,1.684128909,0.0,13.4323973737,10.6621639366,0.0,0.166377554185,0.0,4.199912395,0.0,0.0,0.0,7.44590147,0.0,0.0,5.151185928,1.32035520565,1.20303769949,9.85131858837,0.0,4.29331254383,17.614250645,4.363820648,0.0,0.0,0.0,5.57639055236,1.85209299329,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.416180031888,6.50806856601,15.9906361447,0.0,0.0,2.93367315304,0.0,0.0,0.0,7.17346914408,0.0,0.0,0.0,0.0,10.979203164,6.4492671413,3.72612136896,0.0,13.2866846198,1.40514078116,1.66715749231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.72490268658,4.47073630156,0.0,0.0,0.0,0.0,1.27017170786,0.106634708024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0274155874217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.6103635932,9.25550231358,73.2727266491,0.0,0.0,1.48348789715,0.0,0.0,0.0,2.06835376215,2.54416651274,2.75678962407,0.838307739829,4.3337951361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.299134520535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.43510730877,0.0,0.0,0.391129047217,2.33824498944,0.0776774976949,12.2035918143,0.0277202050597,2.48263374986,0.0,0.0,0.0,0.0,10.3116116646,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.7423716359,0.0,24.65733387,0.0,3.88286004828,0.0,0.0,3.11871416537,0.0,0.0,11.4953854939,3.33038470687,0.0,0.0,0.0,1.18657328011,0.0,0.0,0.0,0.682827847536,0.0,0.0,3.14551561523,0.58749996338,1.67630886389,0.0,0.0,0.0828408450177,3.00115326031,1.008099989,0.0,0.210147731846,0.0,19.682010178,35.0301040892,0.0,0.920995276962,0.0,0.469939058318,0.0,0.117865466992,6.95497623833,2.17700867716,0.0,0.0,6.48107787492,0.0,0.00121824772085,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.79808243357,0.0,0.0,8.3832851756,0.0,0.0,0.99877139864,0.25030185661,0.0,1.37057014185,0.0,2.3398047034,2.99479167855,0.0,0.0,0.0,4.00482970577,14.8655551556,0.0,0.0,3.21555669806,0.0,0.0,2.432504466,0.0,2.53773196228,0.0,0.0,0.0,0.0,0.0,0.0,0.569421498615,0.0,0.213152432637,0.453405674566,0.0,0.418387774918,0.0,16.5896538321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.216197467389,0.0,
0.0,0.0,0.0,0.0,0.0,32.3792628648,10.0465951572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0995526247393,0.0,6.55890442625,5.59625794483,0.0,1.21837799452,0.0,2.76281366822,0.0,0.992177382341,0.463970030895,0.980304133519,0.0,0.0,0.15526556152,0.0,0.0,0.0,2.31741461626,1.13252527226,37.7210070656,0.0,0.0,0.0,0.0,0.0,0.0,5.67632626381,0.0,0.0,0.0,2.36155874649,92.5200081293,21.7846716081,0.0,0.0910282409696,15.1989762614,0.582702519116,0.0,0.125125776048,0.0,0.0,0.0,0.0,0.0,0.490760951314,2.94456570789,0.0,0.0,1.78555395748,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.2966967628,0.0,3.69880561061,0.0,0.0,1.04736587443,0.0,3.14301075833,0.0,0.0,0.676328675674,0.0,0.0,0.0,0.0,5.23530748046,0.846171790447,0.0,0.0,0.0,0.0,0.0,0.0,5.92107188473,1.57333164922,1.11493786633,1.7577849244,0.0,0.0,0.0,0.0,0.0,0.0,0.102271122874,0.0,11.6662130879,0.0,10.7722538977,0.0,0.0,0.0,0.0,2.40337138754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.64617117965,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.9349446276,0.0,3.90523170541,0.0,0.0,24.2548576208,2.27625131742,0.0,0.0,0.0,0.0,0.0,0.0,99.6535523286,21.9992994972,8.93185192748,0.0,0.0,0.0,5.33001896051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7028503439,0.0,0.0,0.0,0.629012229025,8.39839356392,15.9407583904,0.169501602113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.542892025438,13.6845916435,0.358479151326,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.51617236769,0.0,0.0,0.0,0.0,0.0,0.660509984522,0.0,0.0,0.0,0.0,0.0,4.03546956919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1738617607,19.2482594985,0.0,0.0,9.042587408,13.214109228,6.29507696442,4.09631802469,12.0053627662,0.0,0.0,7.40008491641,0.0,6.94706816517,0.0,1.63956163362,46.7197483801,14.7207625984,1.77190702435,0.0,0.428677369043,6.14964915576,0.0,0.0,0.0,59.8103808555,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57925146951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.84247014303,0.0,0.0,1.78669551847,14.4322657406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.2917584425,0.0,0.0,1.84022946659,0.43100911639,8.67432461625,0.0,0.0,0.0,9.392737833,0.0,0.0,4.82639775,18.4777276687,4.47616807114,0.0,13.7542731795,0.0,3.2743917699,10.1559374645,0.0,9.36844092084,16.6076907233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3660661243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.44205499609,0.0,3.77564756881,0.0,0.0,0.0,0.0,0.0,2.52125434867,11.6261725073,0.0,0.18306538631,0.279463604683,0.0,12.0689353021,20.4219327627,0.0,5.00297630494,0.0,0.0,0.0,0.0,6.43898241,10.4262123505,0.0,0.0,0.0,0.216819967507,9.37586709421,0.0,0.0,0.0,5.7456555038,9.84422617142,9.17364370235,0.0,0.0,23.4156442048,5.64826658692,0.0,0.0,0.0,5.73158870627,0.881268255028,51.0369267694,1.4414118457,0.0,0.0,0.0,0.0,6.845535444,13.35492648,17.778935147,0.0,0.0,0.42147612197,
1.17867348395,0.0,1.8169968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.48752097893,5.34878433,12.7833397298,0.0,0.0,0.0,0.891380139071,0.0,0.0,1.51644070044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78697849496,0.730554731988,0.0,0.157481211473,0.157481211473,3.50228485747,9.89729891796,0.0,0.0,7.24504778111,4.27236190122,0.736939105426,0.562128880335,2.62914578536,0.832704706997,0.107926312882,1.03274840806,5.06797643872,5.39205939514,0.0,69.6261526092,36.8651963382,17.2037582912,32.7448433284,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3195911714,0.0,0.0,5.23836343884,0.0,0.0,0.0,0.0,2.54118304835,0.0,22.125740833,10.2329689735,1.91328679127,0.0,3.0016871089,0.0,12.0094838734,0.0,31.4985665787,25.198853263,0.0,3.02569817428,4.69431524879,0.0,0.0,13.058150336,0.0,0.0,0.0,13.9619053255,0.0,0.0,0.0,0.0,0.0,3.27188757871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.204549961958,0.0,0.0,0.0,0.0,55.5768021452,0.0,0.0,0.0,0.0,0.0,6.30649306,
17.768335999,21.633996691,6.024480015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26038885472,0.0,0.0,0.0,0.0,0.0,2.18046056447,0.0489205895875,2.06378040049,0.0,2.969654145,25.575365583,18.7304335134,10.873590225,0.0,0.0,0.0,0.0,0.0,0.0,3.38645944691,0.0,0.0,3.15704922866,0.0,0.0,8.54925284866,0.0,0.0,0.0,0.0,0.02947389559,6.24968128346,6.69087815353,0.0,2.94647799522,0.0,0.608620751204,0.0,11.2718558563,0.0,1.23638434181,4.62741096009,9.68507628389,0.0109387653736,0.390757007513,17.5411308042,19.43808035,0.0,7.12782105928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.197505485912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.927792066,2.98726397333,0.0,0.0,0.0,0.0,0.0,74.0455071267,79.7612239177,0.0,0.0,0.0,1.59539458897,17.105510708,0.0,0.0,0.0,0.344474003026,10.3597366836,0.0,0.0,0.0,0.273392065894,1.91009923371,6.44340441023,17.676729077,8.598937356,0.337487316898,0.0,0.0,2.38701650422,0.0,0.0,0.939861168751,8.2452009384,0.0,0.0,0.0,14.9147522704,0.0,0.0,0.0,0.0,1.77431450765,0.0,0.0,0.0,2.0127731429,3.93988343849,53.8327203883,0.0,0.0,9.14555056,3.69170419645,0.0,
0.0,8.981642307,0.0,1.98242727728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0515869367,5.06144537844,66.5218535452,16.7194418165,0.0,0.0,0.0,16.1855712354,6.02441671671,0.0,1.08596200116,3.65752973768,0.0,3.72069531269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.8454305122,18.4941515298,8.40618404755,0.0,0.0,0.0,0.0,0.793517536081,31.4041051919,19.85826086,17.513956447,6.11126938235,0.0,14.0109141072,0.0,0.0,0.0,0.0,85.2531796619,16.8870735348,46.9113719493,1.00305718396,0.0,0.0,0.420901379643,0.0,0.42211610224,0.0,5.762908184,14.849406348,17.120652348,54.9155316486,0.692088199284,52.5987031456,16.8813036024,
0.0,6.78735408694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.56241849557,0.0,0.0,0.0,0.508209095206,68.6082278529,37.2109849459,0.0,0.0,4.09360301061,0.0,0.0,15.102650277,1.16396276644,0.0,0.0,23.51875233,0.0,0.0,0.410756813509,0.0,0.0,0.0,0.0,0.0,8.25247779868,0.0,4.37533421751,0.0,0.0,3.12575916622,9.72154817605,0.0,0.0,0.0,0.518834733398,0.0,0.0,0.989095120778,0.0,0.0,0.0,0.0,1.86161181111,0.0,0.0,3.52346162423,0.0,5.750794872,0.0,2.61056750877,0.0,0.0,0.0,0.0,22.4923509233,16.4234559945,0.0,0.0,5.96735840823,
0.0,0.0,0.0,20.3885585194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19395330707,0.0,0.0,0.244010792801,0.0,128.852266408,8.821140923,0.0,0.0,0.0,0.0,0.0,0.085889371098,4.69144133722,0.0,0.0,0.0,0.0,2.08471409919,6.3515645171,13.3832635947,9.89609442895,0.0,2.77698850016,15.330190505,0.0,0.0,0.0,0.0,0.0,0.0,0.051594321861,0.497733457953,0.0,0.0,3.9424131822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12504035651,6.99861801244,0.0,0.0,7.67784208494,0.0,0.0,0.43915872784,
