1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,
7.51025344,0.0,10.26603192,2.882968256,0.0,5.36014056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.297811848766,14.6211575535,5.48816334268,1.84421011259,0.0,0.0,0.0,1.03297999803,0.0,0.0,6.22391658398,2.43544561982,0.0,0.0,0.0,0.0,2.94593842542,0.0,0.0,0.24222810489,0.0,0.0,0.0,1.21114052445,0.086593622038,0.0,0.0,0.0,0.0,0.0,2.1010655185,31.5159827776,0.0,0.0,0.0,0.0,27.922054917,18.7185571152,0.0,0.172602152035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.74692942927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5872404782,0.0,2.46967350421,0.90981812344,0.0,0.0,0.0,0.0,1.08476064364,9.00515159992,0.0,0.0,3.37100779306,1.95888815259,4.12197342742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.479775473454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.10793121844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.28098132105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.283477093766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18239331217,1.09148920211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41834080917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.692684474441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.716984056596,23.2836839612,42.9809838092,14.1113236129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1826597302,0.0,0.0,6.52868291633,0.0,0.0,0.0,0.223087730145,7.47051129937,0.0,0.0,0.0,0.0,1.16550164529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.26733544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.264367743204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.16137663554,0.0693855538641,0.0,2.57517017632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.84369918619,1.71092479655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5574990732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0743625767151,0.0,0.0611881044624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.152238346031,0.0,0.0,1.9656312601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
37.5495880485,31.7727283488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.509794647838,1.80772010182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1406330063,1.00757689305,0.0,0.0,4.763559944,6.13614961,0.0,5.555467716,0.812348986,4.874093916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.80236490784,5.58957602957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0489285667752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.146492714896,0.0,1.99698868946,0.0,0.0,0.0,0.0,1.00318211161,0.0,0.0,3.81467029589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.720113223,5.423735448,0.0,8.601208602,2.632374114,4.38729019,6.709260684,0.0,8.423672873,0.0,0.0,0.0,0.0,0.336347273401,0.995564490433,0.0,0.0,0.0,0.0,0.0,0.0,1.4034002087,5.89428087655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47781850787,2.50238855585,0.0,0.0,0.0,0.0,0.0,5.13896443855,14.5355931428,15.2592671544,10.4080144079,1.24636001833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.14515786069,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.761451038531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1127095461,0.0,0.0,0.0,0.0,2.25796474691,0.0,0.0,0.0,7.947468295,2.12338406663,8.436921808,0.639355749,6.39355749,8.27112085,0.0,5.72353992,3.760047753,5.37149679,0.0,0.0,0.0,0.0,0.0,0.0,1.12590373044,1.8765062174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7747284521,61.1251376033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.409312918671,0.0,0.0199378785599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.057413082,0.372484344,12.282898368,16.38325448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0914796780984,5.19264454847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.457984798685,0.0,71.4303819819,41.2098357588,0.0,0.0,0.0,0.0,0.0,0.0,0.239254542719,4.285471074,0.0,0.0,4.7006480746,41.5223913256,0.0,0.0,0.171817600531,0.0,0.0,0.0,5.832559728,4.207483215,7.947468295,7.415996731,0.0,7.424703174,9.162963446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1851498721,8.15429912691,6.34053858615,1.31150192351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.3866917732,14.9410476376,0.0,0.190137448334,3.41103061247,0.0,0.0,0.0,5.12784266525,0.363549843342,0.0,0.0,0.0,0.0,0.0,8.92061528433,2.88580525365,0.0,5.2804220991,3.60028779484,0.0,0.0,0.0,0.0,0.822168410851,4.45531946836,6.02542052706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0751160289714,0.0,0.0,0.0,0.0,13.0115046434,33.9430555914,27.1544444732,0.0,0.0,11.6142291357,38.7140971191,5.80711456786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05485204747,0.0,2.22179129442,4.52750127745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259091615554,4.15514877447,0.157274185659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05925337729,0.0,0.0,0.0,5.19709025446,0.0,0.0,0.0,0.0,0.0,18.625254121,10.1987614648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49293107581,0.0,0.0,0.0,0.0,0.0,14.1960492096,18.9418564463,0.0,0.0,0.0,0.00498817379888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09241006195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136248516497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74408133794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.600084978,38.3281171581,2.66271885258,7.98815655775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.476869807741,0.0,0.0,0.0,0.0,0.358533272938,0.0,0.0,40.4235253774,0.842156778695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.801634590599,0.0,1.37100069725,0.0,0.0,0.0,0.0,0.0,0.0,17.3975260893,45.3848506677,7.56414177796,0.0,0.0,14.2802539963,35.8339471169,8.63122606449,0.293345405131,0.0,4.24308418833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.45671882803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1218724372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03801402116,0.986627188429,0.21729289269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.867409736494,0.433704868247,0.0,47.0224756171,34.265914621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62353027525,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.48777816534,49.7555633068,30.6825973725,0.0,0.0,0.0,0.0,3.46396515627,0.239785847262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64883229259,1.85834031628,4.01024198233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.975011570115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.4918316572,21.9404050244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.141344353594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.84947097282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.63028720229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0987353488724,0.0,0.0,0.0,2.55507100728,5.57678408006,2.02025453422,2.15719105974,0.884504166982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.72372242001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25562181595,0.361735757327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.307666399611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.46720830099,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.01716242992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0561674487442,0.446398885831,0.0,0.0,0.0,0.0,0.0,0.0,0.175560036127,0.0,0.0,3.44532895019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47182241343,0.0,0.152328473557,0.0,0.0,0.0,0.0,0.0,0.0,0.128802840576,0.0,3.74763333401,0.0,4.76364660841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.84807194287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.480792908,0.0,0.0,0.0,0.0,0.0,0.0,4.05287842195,0.115275601611,0.0,0.0,0.0,0.0,0.0,0.0,24.919526736,17.0502025036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.66473260388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.12714476411,5.72790349026,0.0,0.0,0.0,16.4056001599,2.439318204,0.0,0.0,0.0,0.0,0.0,11.365314984,4.530378688,8.16574918997,0.0,0.0,0.0,0.0,8.745432723,0.0,0.0,0.0,0.0,8.92599678,2.1198296,13.768293252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,7.27471553361,2.53791046771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14594426731,0.789271321243,0.0,0.0,10.402691844,0.0,8.647769145,0.0,10.386786499,7.7857813694,5.97750897729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0729825830232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3381330157,0.0,3.08645697882,0.0,1.18390698186,2.01996955593,0.0,0.0,0.0,2.11384634619,0.475269643478,0.453198297806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02823042372,0.489101020099,0.0,0.0,0.0,1.24217533444,3.31246755851,0.0,0.0,0.0,2.7968809236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.04401729892,0.0,0.0,0.0,0.0,0.0,1.26807238003,2.46375074625,0.0,0.0,0.0,0.0,0.0,5.31301433025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6018346263,1.47878016005,6.26561360947,2.22302593612,0.0317827377682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.201290672532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.37067321487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.74342661581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2744545083,35.1630300554,0.0,24.1211318234,12.0605659117,3.08044635158,36.1952446311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.41358914795,1.81646205512,5.53066754137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.91070133165,4.10088101776,0.0,0.0,0.514782048047,0.0,0.0,0.0,0.781891497462,2.56360281936,4.14976764246,1.77847184677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.77752250017,0.843736022685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.745079280067,5.17727025438,0.0,0.0,1.4966375104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.92896019148,5.59162857338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0510413615,42.4430141673,9.19598640292,0.0,0.0,4.99703763802,7.49555645703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27723669472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.91104429818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2202495397,23.2794572849,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.66648397679,8.03732425166,0.0,0.0,0.0,0.0,0.0,0.0654255640903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.690799649674,0.0,4.51790043921,0.747678631067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.57836576209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.76373819368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.06900766825,0.0,0.0,0.0,0.0,0.0,2.099388386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.854620428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.4712652879,20.1699351637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.619774600368,2.30757732805,0.0,0.0,0.0,0.0,0.0,0.0,2.42988187353,8.53744669428,6.41376824908,2.01345699939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.388722157816,12.5015875167,0.0,0.0,0.0,0.0,7.07568634344,0.0,0.0,0.0,0.0,0.0,0.0,1.61294645165,0.385480350586,0.0,0.0,3.07676977073,8.64914168883,0.0,0.0,0.0,0.0,0.0,4.06552097579,0.0,0.0,0.0,0.0,0.0,3.97386624411,0.0,0.0,0.0,0.0,0.0,0.0,0.92774628719,0.0,1.35330716352,
1.69163395441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167219970252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0613434811505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8306477504,5.3333438131,4.48898618554,0.153358702876,3.87171740646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0646269067,34.8537144344,0.325002481865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5194308408,0.0,5.105761008,0.0,0.0,0.0247733289262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.90754632731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.53528871698,0.0,0.0,3.60245491468,0.0,0.0,0.0,0.0,0.0,0.0,1.43154450723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.182354531,3.983765484,0.0,0.0,0.0,0.0,0.0,2.76753474575,1.71053937823,0.462435473288,0.0,0.0,8.04021084,14.5738285,0.0,7.408804452,0.0,13.920845275,5.500957812,0.276045665177,5.31471564,1.02396426228,0.0,0.0,15.044733504,14.113901185,0.0,0.0,0.0,0.0,2.21013484491,0.0,0.0,0.0,4.13803069241,9.4430621296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.7302057724,4.7876654671,0.0,0.0,
