1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.834391868847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57488493764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6395665851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.30240012862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.45921215183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0805271354906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.78616446992,1.3811443755,0.0,0.0,0.0,0.0,0.0,1.11995119433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.99326946447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02189232086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.240392814066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00713155443459,0.0,3.78328962755,0.263570365978,0.0,0.0,0.0,0.0,0.0,0.0225832557095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00634398093,3.39788853998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.681657744707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.20781039371,0.220781039371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.30329157292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134992854986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4331041756,1.70435912947,0.442146201242,0.0,0.0,0.0,0.0,0.0,0.0,1.27410657184,0.0767140012915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.09086063343,0.0,0.232818073687,0.0,0.0,34.2055243433,76.8249095181,0.390111510443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69484421458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42965787545,1.75044699846,6.27092359394,8.7614525661,1.8197274725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.37677702208,0.0,0.148967886229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000594682180554,4.13898797666,0.0,0.0,0.0,0.0,0.0,1.52357574658,5.10594120224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.556027838818,0.0,0.0,0.0,0.0,0.0,0.0,1.43288671404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.521075225,2.18188892045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.121315164833,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.688787306306,7.08930243946,3.68672289954,0.0,0.0,0.0,0.0,0.0,4.03810856206,1.34603618735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4269894026,6.30857764821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.975964192,0.0,0.0,5.51912778,8.462662596,9.718661634,0.0,0.0,0.0,0.0,0.0,0.0,3.73551819899,0.0,3.30528647333,0.0,0.0,0.0,0.0,0.0,0.0931276142003,0.020529729648,0.0,0.0675398352187,2.41387966136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45582561112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.68463406687,2.68463406687,0.0,0.0,0.0,0.17346133891,4.58824581017,15.6430589271,24.4422795737,14.1765221527,0.0,0.0,0.0,5.40854239915,11.1663877346,9.97120043033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.39575461613,0.912829138551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.29397413893,4.58794827785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0154716803144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.364774616644,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.277774377878,2.19093424095,3.39640954216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.556745267,40.7432193062,40.7432193062,32.5945754449,0.0,0.0,0.0,0.0,0.00833620855369,7.00181974164,1.27037863924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.34811742306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8143496586,23.5795613376,0.0,0.0,0.0,0.0,0.0,0.223886744014,0.0,0.0,0.228650291758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.95042238454,0.0,0.0,0.0,0.0,4.48368931495,2.59047680806,0.0,0.0,2.44191366276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12836537209,3.65602289426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0628665906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.56347873968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.26907550136,4.76354774497,0.0,0.0,0.269438169325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.660386148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02416276517,5.61116152184,1.99414017474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.9812187231,32.6005298796,0.0,0.0,0.0,0.0,7.128684112,0.648062192,0.0,0.0,0.0,0.0,6.80443023195,3.76052322292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.107676632,5.369225544,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.26606138368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.18362207234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11835156664,0.303867500793,0.0,0.0,0.0,1.69182699706,0.0,0.0,0.0,0.0,0.0,0.0,0.417073040304,0.0,0.0,0.0,0.0,0.0,0.716769810693,0.647952759043,0.0,0.0,1.48269465828,3.92108239748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.6410546992,33.7382298674,0.674764597348,0.0,0.0,0.0,0.0,0.0,0.55113223183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32569644954,0.0,0.0,0.0393240295143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.33547425396,3.13638926308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.481421452236,4.48413100189,7.26788555664,0.0,4.05216249586,35.4160551267,33.7680207989,2.02608124793,0.0,0.0,0.0,0.0,0.0,13.9305349611,5.58341637241,4.93159079228,2.53371871984,18.9772318469,8.84194845444,0.0,0.0,0.0,0.0,8.10432499173,0.0,0.0,0.0,1.234800742,6.791404081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.330446465,4.398267879,10.3866032585,2.38267869739,21.2197152718,0.228198534909,20.790805096,4.26166616414,17.0159967948,0.0,14.413327116,0.0,18.2177504005,35.0341353855,3.50341353855,0.0,0.0,0.0,0.0,0.0,0.655996310535,1.33195254514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.67136653278,0.0,0.0,0.0,0.0,0.0,0.0,2.2953316489,0.22953316489,0.0,4.12116364235,0.0,0.0,0.0,8.043239168,0.0,21.1214845714,24.9654578695,20.2482004791,0.0,7.928162704,0.0,0.0,0.0,0.0,0.0,0.0,0.510636768126,2.06311562884,0.0,0.0,0.0,0.0,0.0,5.53234546389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.31611778499,8.1003011603,22.887345942,11.598874781,12.353306994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.644276782,2.96397603,6.913672824,10.66349997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33389469627,3.73900582755,11.9440712348,6.20484782752,3.31153756982,12.9733933366,0.583073857825,0.0,0.0,0.0,0.0,0.0,17.1034998295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.79546271,0.0,0.0,0.0,0.0,0.0,0.0,17.9912267971,42.8362542789,29.1286529096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.51475785775,1.91675097434,2.60833141921,7.97523414737,0.0,0.0,17.3300520442,33.327023162,13.997349728,0.0,0.0,0.0,12.2457433944,30.614358486,12.8580305641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0599170988869,2.08189561506,0.33744356189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7003339903,0.0,0.0,0.0,0.0,0.0,0.0,0.88683268253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.620037640223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5656515908,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.63529332024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.543165719995,5.9545399606,11.2149851214,2.18906821474,0.0,0.0,0.0,0.0,0.0,2.52850950488,5.63031088996,0.0,0.0,0.0,0.0,0.39193836138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75583851426,0.0,0.0,0.0,0.0,0.0,1.22055690622,0.0,0.0,0.0,0.0,0.0,0.0,0.00686041271822,0.852779128756,0.0,0.0,3.36458502007,3.36458502007,0.0,0.884694961837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.156894656078,4.72652608404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33867531649,12.1059439383,9.40920518245,0.895731277948,0.0,0.0,1.63934036084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.26237166,0.0,0.0,0.0,0.0,5.18736685142,15.2587510006,0.0,0.0,0.0,0.0,0.14466522471,0.0,5.88563755461,0.0,7.29069966,0.0,0.0,0.0,0.0,0.0,3.91103180701,2.58727043121,8.65068215886,21.9527241407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00775524915973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.582836802235,0.212971073079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2533342256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.643983959071,1.87020816275,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.206534779658,9.45493538263,36.7431939146,22.8993944642,41.6352626622,0.0,0.107147378464,0.0,0.0,0.0,0.0,61.380226366,45.2275352171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.26841255637,10.6443011296,0.0,0.0,0.0,0.0,0.0,4.573532362,0.0,9.87644459422,1.81822236658,6.51847602,0.0,12.8325399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.74401716929,24.0857756046,11.0794567781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.054322179,1.22667333005,12.39343234,0.0,7.523502375,0.0,0.0,0.0,0.88374202683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.39095329238,0.0,1.06968302066,1.97879420395,0.908215801299,11.5859445253,4.52943904059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0846873842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.168331814634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3156959383,0.0,0.0,9.72093288,0.0,0.0,8.08380709108,1.15802737727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0483506276077,0.0,0.0,0.0,0.0,2.51781416357,0.0,0.0,0.0,0.0,4.16233242357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.22606656861,0.0,0.210242938597,0.0,0.0,0.0,0.0,3.96355721742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.89935382028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.20455581292,0.0,0.0,0.0,3.63714310963,1.1485715083,0.0,2.36523305922,0.0,2.14364178019,6.97325655717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.340748853607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.305807910687,10.1555701278,1.21606426984,0.938925850781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.01059094288,11.7783828101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136777366303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51127260068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.80634881234,19.6186234044,0.0,8.75597683303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0609589541307,0.0,0.0,0.0,0.0,0.0,14.63060965,0.0,0.0,1.01897075287,0.0,0.0,0.0,0.0,1.36589891829,0.0,8.50556701165,0.611382451723,0.611382451723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.156879661366,0.0,0.0,0.0,0.0,0.0,0.697740970075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.323022693212,9.19404461124,0.0827726975206,0.0,0.0,0.0,0.407887119551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.49393838811,0.0,0.0,0.0,0.0,0.0,6.81843831056,0.410576485175,1.17614923264,0.0,0.0,0.100402983274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.336768339732,0.0,0.0,0.0,0.0,1.23890109719,0.0,0.0,0.0,10.8261907263,10.7434180287,3.76511187278,0.0,0.0,0.0,0.0,1.42894960124,15.3888489156,25.5274584974,0.0,0.0,0.0,0.0,3.45523718928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.99311874535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.82921263583,0.376511187278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
