1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,
0.0,0.0,0.0,0.472477405189,23.3381068168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.370581675636,0.555872513455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.586327382343,13.9127518332,0.0,0.0,0.0,0.0683099862924,6.59219830216,54.6218035392,43.9395448078,0.0,0.0,28.8868700784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0481016153476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97170955501,0.0,0.0,0.235954077652,0.0,2.02368334391,6.88052336931,4.49536634793,12.4127783842,10.4628129005,0.0,0.0,0.0,0.0,3.0881806303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.42403806291,0.0,0.0,0.0,0.0,0.0,6.56316655799,0.0,0.0,0.0,0.0,0.0,0.0,5.92987606007,0.0,0.0,6.279238108,12.849952786,5.60997762,0.0,0.0,0.0,0.00910799817233,0.0,0.380543548637,9.30552788269,0.0,1.29162799081,0.0,0.0,0.0,0.0,1.00757229781,0.0,
6.98786686,29.5615123953,11.487469778,6.375008981,0.0,0.0,0.0,8.79480420819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.42776356328,0.0,2.95353216228,76.3720188222,7.31689886682,0.00797482165321,93.8021308055,4.51232498042,0.0,0.337790660025,3.51205449306,6.09817522917,0.0,0.0,2.47959990403,0.0,0.0,0.0,0.0296207661405,0.0,0.0,0.0,0.0,0.0,0.0,10.9294930757,0.0,55.6371977088,0.0,64.50100241,66.639380519,1.2440721779,0.0,0.0,0.0,5.228029751,14.096488299,0.0,0.0,0.0,2.77865571603,1.56278022897,0.0,0.0,0.0,0.0,0.0,0.0917104490119,0.0,0.0,0.0,3.92389706844,0.0,9.61763491377,17.0980176245,13.8400181641,8.08561471118,0.103103051374,1.32439002455,0.0,0.0,0.319562496246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.819899978,0.0,0.0,0.0,0.0,0.0,7.300920267,0.0,0.0,
0.0,0.0,0.0,23.2127236929,1.55101100529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.337733928935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.70841591784,0.0,0.0,0.0,12.1572814115,3.07637133243,0.0,5.27491945716,0.0,13.9901648689,16.069579844,0.0,0.025365670612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.17353752796,3.2294203787,0.319208439162,0.0,2.08882022377,1.24947303329,0.0,0.0,0.12340826264,5.24328362077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.98773398905,0.0,0.0,0.786620796507,0.0,0.0450311905247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6484728953,0.0,0.0,0.0,0.0,2.65741025603,6.2485051966,0.213185636155,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0416395329137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.07097734802,0.0,8.61025684018,6.40564321399,0.0,0.0,0.274934998143,11.1622468437,0.0,0.0,0.0,0.0,0.0,0.0,0.313152103694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.89374314073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0379319032707,3.88873309095,0.0,0.0,0.244703556438,11.5629560474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.01678891478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.94528394795,1.50586803962,3.36310528849,0.0,0.0,5.08743827476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64228030107,0.0,6.00379320115,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3806951054,17.6993170527,0.0736329947047,0.0,0.0,0.0,1.0262955386,3.42650284661,3.66138639173,17.1793197025,0.0,0.0821949708332,0.0,17.7626756761,1.98295367135,0.0,0.0,0.0,0.0,0.0,0.0,24.6171083653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4064472787,1.5528570705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.96438900649,22.3633108491,23.1344594991,0.0,68.8662571948,11.4590634511,0.0,0.0,0.0,0.0,0.0,9.20583673332,0.0,0.0,0.0,0.0,0.0,0.538833697684,0.0,0.0,0.0,0.0,19.726793,21.206302475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.6794035181,32.1352257224,25.6175888237,41.1072936938,37.8977409368,0.0,3.80016986876,54.0328977762,0.0,2.648272836,0.0,5.99327857327,1.84782046076,20.7849814023,6.49764502361,12.4710175627,0.0,0.13708714392,0.271603903892,3.51285806296,0.0,0.762547238057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5137517169,11.1426144168,0.0,0.43582287838,2.68833601192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.660874272983,1.1112626604,0.120236849147,0.0,2.80771606642,0.593473093889,2.95337115683,0.563770879372,3.28152350759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4614626704,3.7541885559,0.0,0.0,0.0,5.15904618287,11.2605664802,16.1014562499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0608324201147,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.60191615603,0.0,0.0,0.0,29.4144563684,0.250360122219,0.0,4.888478474,13.55933862,57.686695881,8.22415853535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0629133467,25.703067616,0.0,0.0,0.0,0.0,0.0,0.0,1.68164264741,0.436129619299,1.3083888579,8.6957272587,0.0,0.573313247912,0.0,11.969844961,8.528150189,8.283234162,0.113748092058,0.0,0.0,0.0,0.0,0.0,4.51677097208,0.0,0.0,0.0,0.0,1.59333068649,8.44536713649,0.0,0.0,0.0,0.0,0.0,1.542554575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.66136239509,0.612753541138,0.0,0.0,0.0,0.0,0.0,0.0,13.232279196,0.0,0.0,0.0,0.0,4.9117455028,0.877117825444,0.0,0.0,49.8842543521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.04918045241,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.98230682668,0.0,0.0,0.0,0.0,9.18066879268,0.0,0.0,0.0,0.0,0.0,17.9357663965,6.0560953796,1.00672754362,0.0,0.0,5.53986151135,17.4575708133,0.0,0.0,0.0,7.37399325488,19.6783774542,2.57516329624,0.0,2.28830314674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.89635668943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.618336633326,18.8761414429,18.4471382283,3.82299064647,39.8092102988,11.3734472236,0.0,0.0277422078782,0.0,0.0183041371568,0.0,0.0,31.8800868842,70.5916209579,0.0,0.0,0.0,0.0,0.0,0.0,4.99359741808,0.0,0.0,31.2337220409,51.1097269759,0.0,3.10455326307,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.48828258426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.34374128515,0.0,0.00457931002394,0.0,0.0,0.0,0.0,0.0,0.0,0.767893049639,0.0,10.2693889356,1.93819296763,0.211220674854,0.0,0.0,0.484834448784,0.0,0.0,0.0,0.0,13.5935361731,1.10676199141,0.0,0.315324653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03348620455,0.931967942,0.0,0.0,0.0,0.0,0.0,6.666485551,16.7216367593,6.74732711339,7.58596164,0.0,5.14886170816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.04410316489,0.0,0.0457931002394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.85549283328,0.0,0.0,0.0,0.0,0.0377793076975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
35.6221664693,30.1032392698,2.21683922334,33.2525883502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.317263196,0.0,0.0,0.0,0.657605020258,0.938576503217,6.6244675,1.67603625036,0.0,0.0,14.1445226156,0.0,0.0,7.44101847836,0.0,0.0,2.32281215779,0.0,17.317695969,2.80713710956,0.0,0.0,0.0,0.0,0.0,0.624381073242,0.468285804931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67653262819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.09253583537,0.0,0.0,2.18991636973,4.09599712313,0.0,0.0,0.0,0.0,1.3702014011,0.0,0.0,0.0,0.0,0.0,0.0,13.2557820329,39.0186616376,0.480887991731,0.0,0.43305696456,7.16262471543,0.854657395667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.721475194264,0.0,0.0,4.60266231513,0.0,0.0,0.0,0.0,0.0,1.04655433102,0.0,1.06431195787,0.0,0.0,0.0,2.99702915156,0.0,4.17418796396,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.145603687815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.345665447845,0.0,0.0,0.0,26.416177724,93.0565206927,3.34401225539,0.0,18.8209963787,3.47442500728,9.05272319822,1.43138743494,0.0,0.0,0.0,0.0,0.0,8.399067708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.009990135,0.0,0.147610037844,0.0,0.0,0.0,2.29017305,0.268850903879,10.8268379991,3.84760611266,0.522797493258,0.0,0.0,0.0,0.0,0.0,0.0,0.162800973778,0.0,20.6178261404,57.5128834441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.3427361011,1.76329505401,0.0,0.0,0.0,0.0,0.0,6.29220031222,0.0,0.0,49.7597736894,24.1793840632,0.0,0.0,0.0,0.0,0.0,0.254519832244,0.0,0.0,0.0,3.36550886285,0.0,0.0,23.9695112086,16.5891768958,0.0,0.0,40.5090669488,
1.49559063587,5.22950417704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.72604254599,0.0,0.0,0.0,0.0,0.355383703124,0.0,0.0,1.12896711501,0.0,0.0,0.0,0.0,0.0,0.0,1.80445429891,0.243806414572,0.0,0.0,0.0,0.0,6.82457179049,4.50210056838,0.0,0.0,0.0,0.811158282836,58.8732256666,0.171524983428,0.0,0.0,2.21835154153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64138245613,0.0,0.0622423434849,0.0,0.0,0.0,0.0,0.0,0.645943583078,0.394392729455,0.0,0.0,2.75415199144,0.00745760797515,0.0,0.0,0.0,0.0,0.0,8.99413416,13.153921209,5.54562565,13.191396768,4.09959903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33376450325,0.0,0.0,0.0,1.07619019703,
0.0,0.0,0.0,0.0,1.30317148318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5805641148,0.0,0.0,0.0,0.0,0.0,1.80406008189,40.5828840983,9.00996689108,40.9190104875,44.3655259057,8.20251724743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3227206548,0.0,0.0,0.0,0.0,0.0,7.536579397,36.269788348,0.0,26.120838099,5.97047727976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.566908299401,0.0,0.0,2.35489401938,0.0,0.0,0.0,0.0,0.0,0.0,0.0694642068126,0.0,0.429128054483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01756451715,0.0,0.909349616456,0.0,0.0,0.0,0.0,0.0510935074903,0.0,0.0,0.0,0.0,0.0,0.0,5.20120424564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,10.6485297555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0292543555,0.0,0.0,1.29954002195,0.337524209945,4.05029051934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.8924052444,2.3687018172,2.68583094722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5116596882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.551528921782,2.53013892868,0.0,0.0,0.0,0.0,20.5266425483,0.163160639361,0.0,0.0,10.5770033484,2.41581157927,0.0,0.0,0.0,1.15648720786,4.97402874,4.08067198,10.321677447,12.226117218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1149044068,23.5028879434,37.9256565026,12.5961162605,0.0,3.51886942283,9.3121086,0.0,0.0,2.50773306623,0.0,4.47111857684,4.434607815,39.050832954,0.0,0.0,0.0,5.88670947609,8.73426478943,7.18711126198,6.27795030498,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.32190243795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.7686267408,8.96326462569,0.0,0.0,6.15412344794,9.326049743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.116424700879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.9994001105,90.6962793267,0.0,9.702762912,0.0,1.1107778869,0.0,7.49113896347,0.0,0.0,0.0,0.0,0.0,0.269070419809,0.0,0.0,7.65269620271,0.0,0.131085589138,0.0,0.0,0.135110146699,0.0,0.0,0.0,0.0,0.0,2.76400863938,1.51983933597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.02390026399,3.21274680746,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32390602523,4.64781205046,0.0,0.0,0.0,19.2540706185,11.4705101557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.58879884124,0.0,0.259778056546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.91538297347,0.0,2.74306065246,0.0,0.0,0.0,0.0,5.7815720957,0.0,1.39699030187,18.8599444419,15.9192453345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.18983288038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.4143356555,0.0,0.0,0.0,2.56038173119,0.0,4.11041957025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4326630361,0.0,7.84167249761,0.0,0.0,0.0,0.0,0.0,11.19345737,0.0,0.706837967812,2.74910200261,19.1473400992,2.04111330144,1.308237696,0.0,0.0,0.0768114519357,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.42414992108,0.0,0.0,0.0,0.0,0.0,2.01097723685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57624915845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.775888855164,0.148268185681,3.69000647742,9.08351364351,0.435879675962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0684174556,16.9005578719,0.0,0.0,1.20773793967,0.0,0.0,0.0296536371361,0.0,0.0,0.0,3.08138716765,1.6807566369,3.45335317911,0.0,0.0,4.992577249,0.0,1.6082059907,0.0,0.0,0.103355880892,0.0,2.22200748948,0.0,0.0,0.0,0.0,0.0,14.124919856,26.2103604357,0.0,0.0,0.0,7.58787631417,0.0,3.02956527751,0.518794700187,0.817058467887,2.73619579943,0.0,5.7614425861,0.08752141446,3.40181918835,0.0,0.0,1.53997383535,0.0,0.0,0.0,0.0,0.0,0.593360642112,0.0,0.0,5.28871178826,0.0,0.0,0.0,0.0,0.0,12.0197995188,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.57748983323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.447259444,0.0,15.1985726381,0.0,0.0,0.0,0.565284490588,0.0,1.60855418499,0.0,0.0,0.0,3.32716885694,6.67767514697,6.56444537898,0.0,0.0,0.0,0.224154604321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.15626357164,0.0,0.636737372171,10.2442687805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.10565053774,4.51536112971,0.0,0.0,0.0,0.0,3.5204313,10.5006924281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.10809589745,0.425259892002,0.0,0.0,0.252678133662,0.0,0.0,0.0,0.616281103653,9.29982303119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.658346106521,0.0,0.0,0.0,0.0,0.0,1.58291182023,0.0,0.0,0.0,
0.0,1.87965234308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.127155496748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.84101552548,0.0,0.0,0.0,0.0,0.0,0.162620635297,11.156360352,12.182963544,13.9022115195,13.6201342841,8.75404218912,0.0,0.0,0.0,0.0,1.48665247445,6.68993613503,0.0,0.0,0.0971687129344,0.0,0.0,0.0,0.0,6.82509423,5.55043835011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.37668485809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.87319679777,4.76040193041,5.822339121,5.81364447759,4.20937592,13.8270237967,11.754740334,0.00461335135594,0.0,2.63249361748,1.95375429924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48694080891,2.06591640408,20.4368581723,3.84263334503,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2805218,0.0,0.0,0.0,0.0,0.0,0.453317249764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.622120936022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.52360586271,0.0,0.0,25.0262285627,29.8312182782,0.521127277577,0.0,4.34272731314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5584983909,9.83937931235,10.1599620396,5.08142378634,0.122923709993,0.0,0.0,0.0,0.0,2.3863358724,0.0,0.0,0.0,0.0,0.0,0.0,3.41762540178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.117729750416,4.37158264413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.01538208786,20.1087030564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.270002683925,3.20971105009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00317650216383,0.0,0.0,0.0,2.41847323837,0.0,0.185680990122,0.0,0.0,0.331800089658,0.0,0.587941673232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.447020486328,0.0,0.0,0.0,0.0,0.0,0.0,3.32435390091,0.0,0.0,0.187991173514,0.0,0.162001610355,0.0,0.0,0.0,0.0,0.0,2.91920548856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94228668672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.31626825904,0.0,0.0,0.0,0.0,1.1859903988,0.0,0.0,0.0,0.0,1.0234112426,0.0,17.8161343181,0.0,0.0,0.0,0.0,
1.84266002794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.306621805019,0.0,0.0,0.0,0.0572206572986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.026794008,0.0,0.0,0.0,0.0,0.0,15.906671361,0.0,0.0,0.0,0.0,0.0,0.0,0.0577986437359,5.70963902146,0.0,0.0,0.0,0.0,0.0945007825083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.4127487235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9431904024,12.1923349029,5.47410954823,11.7579780952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.01362128439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,1.062861859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33319263264,4.78504747132,0.0,0.0,0.0,0.0,0.0,6.954555252,0.0,0.0,3.97033131981,9.2259301502,4.15166856759,0.0,0.0,0.0,0.0,0.0,0.392463549023,0.0,13.3955299927,0.0,0.0,0.0,0.0,0.120313070297,0.0,0.00202449877904,1.82204890114,0.0,0.0,0.0,0.0,0.0,0.0,4.03337999607,12.5938284762,0.0,0.0,0.0,0.0,0.0,7.03455482895,0.0,0.0,4.84809614758,0.0,0.0,0.0,0.0,0.146342340314,0.0,0.0,0.0,0.0,0.0,0.0,1.46805082892,0.461585721621,0.0,0.0,0.0,0.0601565351487,14.7441353936,6.38729364788,0.0,0.00751956689358,0.6582513173,6.99898149326,0.0,0.0,0.0,0.0,0.0,9.48159542458,0.0,16.657575954,0.0,13.441233828,0.0,0.0,5.87654152733,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.50072317156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2471768215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9837885511,4.63154719215,0.0,0.0,0.0,1.00723560984,0.0,0.0,0.0,0.0,6.94471586854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7560050221,0.0,0.0,1.00549899672,0.0,0.12648332227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26946419102,10.5172184928,0.0,0.0,0.380318273371,0.0,1.41418195106,1.47438453923,0.0,0.0,48.2083802228,0.178292280363,0.0,0.0,0.0,0.0,0.147901550755,0.0,0.0,2.64601952447,0.0,0.0,1.300288335,1.53516599845,0.0,9.64254435111,1.57973906854,6.2691733647,0.0,1.452083276,3.16237249228,1.91461596526,0.0,15.7478972115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.3719176893,9.64167604455,0.0410998438499,0.0,0.0,2.44775619323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
