1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.574022145,0.0,0.0,0.0,1.10476987394,0.0,0.0,0.0,0.836476826029,0.155403146594,0.0,0.0,0.0,9.590336235,0.0,0.0,0.0,0.0,60.2797602823,6.02797602823,0.0,0.0,0.0,5.4080869518,4.27487916379,1.72035017551,0.0,0.0,12.9128237502,9.14494376149,0.0,0.0,0.0,
2.32013163593,2.10124587308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6938629486,35.4547956897,0.0,0.209538620402,6.32691817933,1.35023242517,9.54405360052,19.5727929751,181.408959597,19.8715382851,0.0,10.397764188,5.37681840737,0.0,0.0,0.0,0.0,0.0,0.645838213569,4.25392103338,0.0,0.0,0.0,0.0,4.76111931043,0.0,0.0,0.0,2.38012909641,0.0,9.16028218206,0.0,5.06337159438,0.0,2.39677737036,0.467586866624,
0.65444938975,0.0,4.86001574863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.547268062345,0.0,1.43127234335,0.270765749923,8.72531156003,0.0,0.0,31.0666410381,4.75417617053,0.0,0.0,0.0,0.868515562254,0.0,11.6914011998,0.0,0.0,0.0,0.0,0.853313671634,17.6336194638,0.0,11.5568788092,0.568206515464,8.28617770078,0.647371077942,0.777591046655,10.3458904658,0.0,0.0,1.72699214014,1.40976023398,0.0,17.49995043,0.0,
0.0372876562395,0.0,0.0,0.0,0.0,0.0,0.0728010996959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.93818605188,0.0,0.0,0.0,0.0,0.910586983204,1.98053385393,0.0,0.0,0.0,0.0,0.0,0.0,1.41016303348,0.0,0.0,0.0799665622644,0.36199916896,2.57526724712,0.0,0.0,0.0,3.37034697372,0.0,0.0,0.0,1.14704724796,32.0797759192,0.0,0.0,0.0,2.62972476264,0.0,
0.0,0.0,54.1814064422,0.0,0.0,1.50537321334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0240584760123,20.3763835407,3.23185527765,0.333381739027,0.304740696156,1.40484315286,0.0,1.19433148775,3.22211732307,0.0,0.0,0.0,0.0,3.41802205632,2.40584760123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1592482221,0.0,31.3424660354,21.4126164718,0.0,27.3539144051,6.93865653,31.0591936192,0.0,0.0919377476184,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.41124913438,5.50198555103,85.3334375756,96.8376932565,0.0,4.82683033282,0.0,0.0,4.08413097239,0.0,0.14081236429,12.8022668435,0.150257096041,3.28419081347,0.0,3.417468148,0.0,0.0,5.72264882922,0.0,0.0,0.0,0.0,0.0,8.76814551298,5.15310288423,3.74641026129,0.0,0.0,3.66426971545,45.5416378921,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.747602128103,0.0,0.0,3.62189493125,1.63019591821,4.76204578,56.0381276879,0.0,0.0,1.55984009437,7.99939997056,1.16687707829,14.600704911,0.0960957593889,0.0,4.97409954551,0.0,1.74659762675,2.3743660549,0.0,0.0,0.0,10.1115046821,26.1603544979,0.0,0.0,0.0,0.0,10.3969319675,0.0,52.6347362096,1.2538208606,0.0,0.0,0.0,41.6269097717,
0.0,13.7508076636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0611604281498,0.0,0.0,1.05173072706,0.0,0.0,26.1372233459,0.00628752065092,1.1217508434,0.0,12.4401454042,0.038296716692,8.66534664254,0.438697463598,3.93541633469,0.0,0.0,7.22150326397,3.11003635106,0.0,2.35724865131,0.0,0.0,0.0,20.6545053383,55.078680902,6.45042459506,10.226663656,0.0,0.0,0.0,0.0,0.0,26.7393963464,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,13.6655994772,16.892770666,0.0,0.0,0.0,0.0,13.8805081577,49.3097612543,0.0,0.0,0.0,1.46053493104,6.59696839503,0.0876777911284,0.0,49.7130115057,17.28039665,27.417957798,0.0,15.0337424267,0.0,5.08702545791,24.7783129707,0.0,0.0,1.874535032,4.22881124833,5.77653566,0.25789265599,0.0,0.0,0.358136645195,39.2916454328,0.900482330384,0.0,6.84429402082,0.187921780334,9.89759455813,0.0,30.7183567947,0.0,0.0,0.0,0.0,4.15255727364,
39.5840951335,22.4666485893,0.0,0.0,0.0,0.0,0.0,1.49776045041,0.283113255869,0.0,5.93339172331,0.0,0.0,0.0362453462655,0.0,28.0105177526,0.0,4.77582381423,0.0,0.0,17.5867877475,2.85539125501,0.0,48.0159511162,10.2911097716,0.872742274646,0.0,0.0,0.640429582834,0.0,0.0,0.0,0.0,0.0,0.0,46.116923289,0.0,0.0,0.0,0.279688498742,0.0,1.70039191378,0.0,21.2255030902,45.6451629947,2.28887934685,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.152581750248,0.0,0.0,23.789409145,0.211903253148,7.12746726242,13.04830827,0.0,0.0,0.0,0.0747222776914,0.310867491159,0.0,2.271246,0.0,0.0,0.0,0.0,0.0,0.0,0.0966826417457,10.829300928,53.5002952284,35.5004970913,0.0,0.0,0.0,0.909786510822,5.79668051174,0.0,1.99040754202,0.0,
0.0,0.0974716481375,3.28582055958,0.0,0.198363354104,0.0,0.0,0.573144691241,1.51651064251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0145352457749,3.56056520521,9.00330223586,0.192093248084,35.5591962666,90.3271473319,2.05288971209,0.0,0.0,0.0,0.0,1.05337781145,0.0,0.0,29.2409244316,0.0,0.0,0.0,3.40723261252,8.27169486519,0.0,0.0,3.68368728707,1.70090876048,0.0,0.0,0.572859686422,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,49.4514031626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.41922006796,0.0,0.958678456501,0.0,0.0,0.0,2.3001447459,0.0,0.0583865370121,0.248641203959,0.193102790703,0.0,0.0,120.724560924,0.0,0.00113924950268,0.0,3.10417008241,2.92616234762,2.97571970099,2.34286660225,0.0,0.872665119049,4.41231332386,0.0,0.0,0.909690727886,0.0,0.0,0.0,0.0,0.0,
4.76405660781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3839963283,0.0,4.11620760505,3.42115996492,0.0,3.269837158,2.56501610681,7.17713736,5.629661752,0.424087216949,3.99011992914,0.0,13.209566736,0.0,0.0,0.0,0.0,2.70675800885,1.68496397607,9.6119794655,2.52630747493,0.0976254465863,1.19541363167,0.0,7.04497100264,3.24270178705,0.384240095894,0.0,0.0,0.750264365019,0.0,1.21590643678,2.72298147957,0.0,1.6624788149,
3.43994503627,0.0,0.0,0.0,0.0,0.0,0.0,22.6390080595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55585760162,0.0,0.0,0.0,0.0,0.0,38.1087722419,0.0,0.0,6.91290002738,0.0,0.0,1.28763571527,0.0,1.40567610004,7.59156113112,4.65875533033,0.0,0.0,0.0,26.1652865911,0.0,1.154171509,0.0,0.0,13.312151347,0.0,56.1400069949,0.676385626444,0.0,0.601294875653,
19.2272142878,0.0,0.0,0.0,0.290787312263,0.0,0.0,0.0,0.0,0.0,0.0,2.26404784181,0.366681948014,8.57922058525,0.0,7.03176591471,0.0,0.0,12.8293201874,23.8098086396,31.3550017997,0.525414908,0.853885714601,0.0426374358156,11.0334313908,0.0,14.3068494631,0.0,1.02898345102,0.0,0.0,0.0,0.079021381045,0.0,0.0241612136289,0.0,7.99849870944,0.0,1.19384820284,0.0,0.0,0.600335096284,6.00136121584,8.0712665999,0.74700787549,10.7969357468,0.0,4.63810026802,
1.78082356923,3.38039864334,0.682897339378,0.0,10.1139254872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0934580801394,19.4750731252,8.285505408,16.5134794102,7.47693047827,9.86309422651,1.88677376379,0.0,0.0,0.0,11.6490241652,0.0,9.07878492783,0.0,0.0,0.0,0.0,0.0,0.451098575263,0.0,0.0,16.5628170839,7.28092417038,9.94405335368,0.0,0.0,0.0,0.0,0.0,0.0,0.347982213285,3.14206633563,0.0,0.392864817121,
0.0,3.37570475928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.4919640514,37.7362969084,0.0,0.0,0.0,0.892258015173,0.0,0.0,0.0,11.66284821,14.227084944,28.917335648,1.11454182869,1.88103773737,0.0,0.220580489275,15.848754588,20.041089621,5.813632678,0.0,0.0851662120751,11.209292946,0.0,0.0,0.037473133313,0.0,1.69196874656,0.0,0.0,0.0,0.0207237782716,0.230232659976,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89085079052,3.03853884283,0.666435830233,0.0314918591553,3.04392934124,0.0,11.6168077926,0.362014525065,12.6705083773,0.0,0.0,6.9310461186,0.0,0.0,0.0,19.355558412,18.409962994,2.12215411245,0.0,0.0,0.0,0.0,2.298500952,0.0,11.4465815269,2.55991932575,1.07526257837,0.0,0.0,1.30166351175,0.140720379649,4.29225528974,0.0,0.0,0.0,
0.0,0.0,1.56001732074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.65812091816,2.25411444927,0.0,10.7877097423,7.96170235668,1.65925506379,0.0,0.0,0.0,0.0,0.771786104519,0.807795228426,0.203012068639,3.08941270935,2.27282785225,0.0,6.55536176946,0.0,4.17819251881,1.24188947017,0.0,0.912987236059,20.5785054716,3.4066899507,0.0,0.0,0.0,0.0,1.34254489526,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.20031011233,0.0,38.3401831137,32.9902451435,43.3327973668,1.76224916509,0.0,0.127514411367,0.0,0.0,0.0,6.63840025576,0.0,0.0,0.0,0.610935713127,0.0,0.0796256657647,9.08696031937,3.68346629635,5.01131636672,0.0,0.625103981057,11.036741396,3.16490769013,0.992345485794,18.393685731,5.46498430583,0.0,0.0,0.0,0.119863546685,0.0,0.0,3.40378468742,0.0,
0.0,1.18942899232,0.643990840126,0.0,0.0,0.355695908179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.34081937288,0.0,0.0,0.473789215273,0.0,0.0,0.0,0.0,5.01032803145,0.626998997379,13.0279290318,0.0,0.0,0.0,0.263373562585,2.6561082188,0.0,4.70560765151,18.5386668322,0.0,0.0,0.0,0.415167357795,10.973898441,15.387812792,6.28018507944,0.874796704112,1.14100224049,0.0,9.93767923081,1.93367170465,0.785872727067,0.0,
1.88751053186,7.48815490604,0.0,0.0,0.0,0.0,1.56913249113,0.0,4.03576121772,0.0,0.0,0.0,0.0,0.0,107.758985092,0.157366101203,4.51153894456,0.904289016805,0.0,0.0,11.1724271203,0.0,3.01316459246,0.0,1.88358166098,0.0,0.0,12.3922974372,0.0,0.177744445244,0.0,10.9304342848,0.277088872442,0.0,0.0,0.0,1.63026752325,0.0,4.50361403299,0.0,9.522577396,0.0,0.0,0.0,0.305392128054,0.0,0.0,0.0,
0.0,0.307197878299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.805899406329,0.0,84.3354352062,0.0,2.05930069431,0.0,4.15820332504,0.494458463413,3.38766279052,0.0,1.79481633316,0.52387704476,0.631933757016,0.397150848188,6.96541487591,0.908864441045,11.5401631782,22.9578842813,1.6867596209,3.23349810942,0.0,0.0,0.0,0.0,0.0,0.21469906964,0.0,0.00961761313275,7.42988901602,0.0,8.0411731919,14.2917731153,0.0,6.900045348,3.36644746744,0.0,0.0,0.0,0.0,
4.51150917218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.8793748549,49.5657591725,0.0,0.0,0.0,0.563446447284,0.0,21.2125006687,8.31712545543,0.0,0.0,0.495878107645,2.47939053823,0.360458715649,26.6513279405,0.0,0.0,0.0,18.5366247913,0.0,0.465345134084,0.0,0.0,0.0,8.4225772993,36.2163473339,39.1127391314,0.0,3.40612282834,0.0,0.14107364636,0.0,46.9444468498,9.5438159395,0.0,0.0,3.88419003474,0.0,
0.0,1.02172925775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.42200296652,0.0,4.317201695,4.17818322299,5.73366429708,17.7957772075,2.98155064374,12.8089133607,0.0,0.0,0.0,16.906002475,0.0,0.0,0.496736735377,0.0,0.0,1.25879531064,0.0,0.873103818153,0.0,0.0,0.0,1.90557027496,1.00025485963,0.190444004348,0.0,4.80630936789,0.0,21.405736554,0.0,1.14859774136,0.0,0.0,0.0,
0.258540451007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.529794615703,0.0,0.0,0.0,18.0783587112,17.82549569,0.0,0.0,0.0,0.0,0.0,2.35470549346,0.0,0.0,7.28721762452,0.0,0.0,0.0,0.0,0.0,0.0,1.11437609465,0.0,0.499859525476,30.8444391935,0.0,4.43378223163,0.0,0.0,0.0,0.125388491136,0.0,0.0,0.894663828649,
0.0,0.0,53.8092385212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.24033014521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.743184396,15.461128604,0.0,0.0,0.0,0.0,0.482097899653,0.407581596663,15.4892297081,3.5194840227,0.0,0.390363814532,0.114032524274,1.34185797128,0.0,0.0,3.33460455884,0.0,
0.0206048868119,0.0,3.42430682936,0.0,0.0,0.0,5.89280944569,0.0,0.0,0.0,0.0,0.0,11.6583852137,75.3908910484,0.0,0.0,0.0,0.0,0.0,0.0,2.59319726277,12.8740169592,13.7296704947,0.0,2.45326842875,1.66221913319,0.00648863544862,0.0,0.0,0.0,0.048805823157,0.0,0.0,0.0,3.55266896541,0.0,0.0,0.0,2.80647588882,0.0,0.174346813359,1.39477450687,0.525579471338,0.0,12.5710258952,0.00112845833889,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.195408101962,0.0,1.47698071872,0.0,0.0,0.0,36.0078199313,43.3337909228,102.032354538,0.0,0.0,0.0,0.0,0.0,0.0,3.30501928296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13945763352,0.0,0.0,2.1503350441,0.0,0.0205841146367,0.324270299071,0.0,0.0,4.82175836009,0.0,0.0,4.05055899665,0.0,
5.46071183635,4.65440201727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27362395547,3.61907616999,0.0,0.0,0.0,0.0,1.54052412936,2.53907462156,7.20292264437,7.75842448465,10.0613192269,2.0827796041,3.98405581644,4.35269935124,0.0,9.34657916247,3.23944097016,0.0104279898987,0.0,0.0,0.0,0.0,11.5344841782,0.0,0.0,1.91959565406,1.12425004611,17.0989445126,3.99194726826,3.01030702995,0.152192285008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.28183756483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.76859511409,0.00422557251845,0.141697531786,10.5706922122,0.0,0.11972455469,7.41700658923,1.98770931268,1.80291094121,1.73163961806,1.56909592852,0.308748498682,0.0,0.0,0.0,11.4766549601,0.0,0.0,0.220856590298,0.0,0.0,0.0,0.0,8.00126241611,7.93900564767,0.0,25.1912636103,0.0,0.381428345999,2.557422996,0.0,31.048311361,7.03364370844,0.189587353661,17.659694732,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13177759389,0.0,0.0,0.0,0.0,0.0,2.5454475401,0.0,11.869531596,0.0,0.0,0.0,0.0,11.896786548,0.0,0.0,5.15791018136,11.2148927074,0.0,0.0,0.0,0.0,0.0,6.17777865373,6.02065921486,0.0,6.46611253438,3.20855915038,0.0261865731448,0.0,30.8882232427,0.0,0.0985516193622,5.168220273,0.0,9.49380828,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0807234702,0.0,0.0,5.59859358845,7.69797446219,1.16577127792,0.0,1.44440806332,0.0,0.0,0.0,0.229382808186,48.6972665495,14.9411236262,0.0,0.0,0.0,0.0,0.0,1.50210557949,45.2506139495,0.567405817548,5.13789345206,10.5296559753,7.09820174532,6.13282379186,3.0892094511,0.0,4.74301728042,0.0,0.0,1.1348116351,0.0,0.0,3.56823956095,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.900258026373,0.0,0.0,0.0,0.0,0.0,0.0,3.44348695087,7.41334351654,0.0,0.0452942319519,0.0,0.0,67.0579697394,0.0,0.0,0.0813045530068,0.0,0.0,0.0,0.0,2.21210276918,10.9083139733,0.0,1.88210193639,0.568287879148,0.0,0.151637211317,8.11892074471,0.0,2.35304941643,1.62215243127,0.0,9.68818301693,0.0,0.0,4.85436007658,2.45123380743,0.0,0.0,0.0,
3.19310268729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.58379540324,0.0,8.9426092537,147.522962774,27.9689946904,0.0,0.0,1.73790330779,9.34024602995,0.0,0.0,46.3755841901,0.0,0.0,7.27697797667,0.598986091522,0.0,0.0,0.0,17.5207649982,2.65100557971,11.1819173508,1.73677845128,0.0,0.0,0.0,12.0708352077,15.670083236,17.873948938,0.0,4.83125871002,1.86191873801,4.42293579693,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8804506233,0.0,4.08159881432,8.64697390684,2.68114941398,1.38808091908,0.0,0.0,0.0,0.0,0.0,1.52497751844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.540839953082,3.84350555015,0.265079041453,0.0,21.8247662486,1.51429564826,12.0780048,0.0,0.0,0.0,1.70685041326,81.5993684722,39.8220120132,0.0,0.661994849017,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25328971968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5940781369,0.0,0.0,18.87405426,29.1389455308,0.0,0.0,3.12324669339,7.31567500336,0.0,1.15404176066,0.546252053256,0.0,0.331291754521,0.0,2.02343674666,0.0,4.868415801,0.67045133697,23.2025642283,44.2531601663,0.845791502213,19.1573180221,0.0,13.7917403693,0.0,1.92368392829,0.0,5.58896776711,0.64516189006,0.0,
0.0,5.17680661587,0.0,5.14113355889,0.0,0.0,0.0,0.0,0.0,0.0,15.1096463093,0.0,2.31032199759,6.78012794867,0.0,0.0,9.166748856,22.2204988942,0.0,1.250699464,0.0,1.5066950997,0.0,0.0,0.0,54.1893360688,0.0,0.560095083671,4.08891882296,0.0,0.0,0.0,1.70781249183,0.0,0.0,2.92912313566,0.0,0.0,0.0,27.1626453265,0.0,0.0,10.2249655144,0.0,0.0,0.853906245917,2.57969571135,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.8296887472,23.891942886,50.2424915908,0.0,3.49893639882,0.0,0.0,0.0,0.0,9.521063232,19.912392223,10.7233843773,0.0,0.0,0.0,0.0,8.29344237826,1.25513567954,23.4438004823,7.66138188282,0.0,0.0,5.74105237222,0.0,11.5045680228,18.5751656842,14.5848450708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,6.78049773252,8.86522850994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67222795221,0.0,0.0,0.0,0.0,0.0,35.5010535983,9.00305035075,0.0,0.0,0.0,0.0,0.631566480301,0.0,0.0,1.72684310525,0.0,0.0,0.0,0.0,0.0,13.4262890246,6.90231988916,14.5738285,115.203339931,9.64163423639,33.540222972,16.476375566,5.391938004,2.41819787902,0.0,0.0,0.623987682538,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.02821993894,0.0,30.3612851651,47.9266575693,6.561128751,1.61881583117,0.0,3.96243687849,10.4873674596,0.0,0.0,0.0,0.0,6.46572272178,0.38330775271,2.98368326103,11.9546560679,0.0,0.0,0.0,3.5816545795,14.5222006779,2.49065857471,0.0,0.0,0.0,0.0,0.237953861126,0.123747232024,25.2889745371,8.224938848,0.0,0.635853124188,0.930489390913,1.77371032568,0.0,0.0,0.0,
0.0,0.0,0.33802695743,0.157932926999,2.24780913684,0.0715326756388,0.0,0.0,0.0,29.8327725052,33.8400049425,45.0369725822,2.76536908411,5.34503373185,0.0,0.0,86.8990164472,0.0235637049163,3.40046703566,2.69804421292,0.208707100687,0.0,0.0,0.0,1.21016455963,0.0,0.375616677178,8.76177094471,1.21942172942,0.0,0.0,0.437611662731,0.0246857861028,0.63622003274,8.834011317,0.0,0.809581576053,0.0,38.0433210671,0.0,0.0,0.270141045648,26.834014408,24.6079691143,3.83976182017,0.0,3.13902211921,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.9574058972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.159850371528,0.0,0.0,60.4282090135,0.0,0.0,8.28305363762,120.90829707,12.9668906159,0.0,0.0,12.40100316,1.5126893053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0106566914352,12.0580463589,4.05991899756,5.51287474297,0.0,12.2588408607,0.0,0.0,0.0,2.7379283811,0.0,8.11619228489,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.620162669987,3.52135765599,45.3220598629,0.0,0.0,14.8958286249,0.78950184389,0.0,0.432599909489,0.0,0.0,0.0,16.0373169298,0.0,13.306862932,0.0,0.0,0.0,0.0,1.37265661494,30.391164185,7.87743821,1.62161884413,4.52029056429,0.373162980901,8.5709468218,0.0,0.0,0.0,2.63541098458,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.52177264892,27.0716460959,46.7074467176,26.3706377831,23.329197878,29.3764807046,3.42571915207,3.58660630584,50.954419111,1.21758501036,13.67290092,11.379823071,0.0,17.5333362657,1.80759800456,0.0,11.0473868727,9.29669585613,0.0,2.10218406485,0.0,0.0,0.0,0.0,1.66885385628,1.87991313639,11.8826654994,3.52970719048,0.0,0.0,0.0,21.66390143,12.734876322,0.807238680901,0.807238680901,
5.25686161816,0.0,0.0,0.0762210107749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4765832615,0.487590289516,0.0,0.0,0.0,3.51317210325,0.0,0.0,8.62782610569,0.0,1.04915979537,6.6301070402,0.544756047597,3.59107445985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.71833543409,0.0,0.0,0.0,0.0622097955589,8.79455956676,3.37474129692,0.0,0.0,8.57933208108,0.0,9.6212739508,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.33062293459,0.452461948524,0.0644373053626,0.332272365913,0.0,0.0,15.8823949609,12.3677601967,34.8465740913,0.324988148785,0.0,0.0,0.0,0.0,0.695922897916,0.0,4.66554107045,0.0,0.0,0.0,0.0,12.6159839034,2.03257674089,0.0,6.03245243072,0.0,0.00224129757783,0.0,0.206759701555,0.0,14.94479868,15.675004269,7.001494336,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,2.049807835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.868071534,0.0,17.3468979532,9.3344965976,84.0491238579,0.0,5.52030784532,0.0,0.0,5.24272386548,0.0,20.8885446142,1.47895399956,0.447327563882,0.0,0.0,0.0,0.0,0.146494875335,7.2939322251,0.0,7.56199263752,0.0,0.0,9.45998360362,5.113710369,22.537195517,9.92997269866,3.54276708076,0.0,0.0,0.0,0.569173205891,0.0,
0.0240890234777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.7427933555,0.0,0.977943396786,8.20778425412,0.0,9.76225390826,3.49841606892,0.0,0.0,0.0,0.0,5.46613204,0.0,0.0,0.0,0.0,0.0,0.0,1.34005130402,0.0,11.2911574661,0.0,0.0,4.67911748955,4.64999202756,0.0,16.4033777171,9.937458332,2.62997320711,0.0,0.29461525012,2.32947685409,4.26772033895,0.210039389344,0.477489545109,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.81415248137,0.0,1.32050364286,12.4638631584,5.94562645305,44.2472322215,3.57230396007,1.24098221908,22.5930445156,0.0,2.57296606749,0.0,0.0,1.05505889023,0.0,0.0,3.04729456007,10.2812240795,0.0,0.913376353483,0.0,0.0,0.0,0.254524557117,0.0,17.0919642979,0.0,0.0,0.452488101541,0.0,0.168283013011,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.22567554096,0.0,0.0,0.0,6.83388304133,0.0,0.0,0.0,19.8059424727,0.0,0.0,0.0,0.00139981217561,2.77274795745,0.0,58.4483175053,30.370324962,0.0,0.0,0.0,39.8613314751,0.0,0.0,1.01402394001,0.0,0.0,16.1611115299,80.6305924228,0.0,0.0,8.96075766095,14.4068669114,26.8934546404,2.1291143191,12.708378452,3.87524002696,0.0,0.391947409171,0.0,0.0,0.829528695267,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.52033441008,1.8094339716,0.130724886252,0.0,0.0,0.0,0.0,0.0,15.1335590054,25.9756495858,13.6707155705,7.64306701121,0.0,0.0,5.67631529641,0.0,0.0,0.0,0.0,0.0,43.4286547168,26.3747955194,0.0,0.0,6.55807844779,0.0,6.33861739678,0.0,4.23078357777,0.0,
0.0,0.0,5.54746261895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.5489263304,0.0,0.729398969978,6.0890539493,0.0,0.134348236988,0.0,0.0,0.822882951549,0.0,3.37801848376,0.0,0.223633836152,0.0,0.307041699949,0.211598473255,0.232590385285,0.0,46.9731817097,0.0,0.0,0.0,0.0,5.86038205426,0.0,0.207120198689,0.253582297314,2.65477714131,1.10921263163,4.18494758216,0.0,0.0,0.0,0.0,0.0,0.0,0.00195924512274,0.0,
3.61760617305,0.0,0.0,0.0,0.101310951171,0.0,0.0,0.0,0.0,0.0,0.0,0.313168382212,0.0,1.5070703648,0.348711174474,5.76744773962,0.0,0.0,4.2270734986,1.11330100486,5.67723325985,0.0,2.1367655033,0.418677300974,0.0,9.18340466,0.223891604799,0.125939027699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.30216542634,11.4584924691,5.73358413439,28.5383434057,0.0,0.0,75.0473464706,3.07571092092,0.0,0.0,0.0,
31.9692023847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997916084891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94194771221,0.0,0.0,3.38076955176,0.0,0.0,0.0,0.0,0.0,0.0111936745361,0.0780758798891,0.0,0.0,0.0,0.0,3.01053876648,12.1420586111,0.0,0.0,0.0,4.47746981443,0.0,
