1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.22567554096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.83388304133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.50596957503,16.2999728977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00139981217561,1.1064115436,0.0,1.66633641385,0.0,0.0,0.0,0.0,58.4483175053,0.0,0.0,30.370324962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.593520362459,39.2678111126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01402394001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1611115299,68.2358042372,0.0,12.3947881856,0.0,0.0,0.0,0.0,0.0,0.0,0.0604718859864,8.90028577496,0.0,9.4123370688,4.99452984258,0.0,18.7291901074,2.21730248617,5.94696204686,0.154819226622,0.0,1.97429509248,0.0,12.708378452,0.0,0.0,3.87524002696,0.0,0.0,0.0,0.0,0.00195973704585,0.389987672125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.829528695267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.52033441008,0.0,0.0,1.8094339716,0.0,0.0,0.130724886252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.140242329791,14.9933166756,7.053732994,15.2084293818,3.71348721,9.284853648,4.38586192249,0.0,0.0,0.0,7.64306701121,0.0,0.0,0.0,0.0,0.0,0.0,1.47156472597,4.20475057044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.686552035,23.7421026818,0.0,9.28454609682,17.0902494226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.55807844779,0.0,0.0,0.0,0.0,0.0,6.33861739678,0.0,0.0,0.0,0.0,0.0,0.0,4.23078357777,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,5.54746261895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.9367732737,21.6121530567,0.0,0.0,0.0,0.0,0.0,0.729398969978,6.0890539493,0.0,0.0,0.0,0.0,0.0,0.0,0.134348236988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.822882951549,0.0,0.0,0.0,0.0,0.0,0.0,3.37801848376,0.0,0.0,0.0,0.0,0.223633836152,0.0,0.0,0.0,0.0,0.0,0.0,0.307041699949,0.211598473255,0.0,0.0,0.0,0.0,0.232590385285,0.0,0.0,0.0,46.9731817097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.20286068043,0.0,1.65752137383,0.0,0.0,0.0,0.207120198689,0.0,0.0,0.0,0.0,0.253582297314,2.65477714131,0.0,0.0,0.0,1.10921263163,0.0,0.0240707257936,4.16087685637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00195924512274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.61760617305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.101310951171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.313168382212,0.0,0.0,0.0,0.0,0.0,0.0,1.5070703648,0.0,0.0,0.348711174474,0.0,5.76744773962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.70493457054,2.52213892806,0.0,0.0,1.11330100486,0.0,0.0,5.1566852787,0.520547981157,0.0,0.0,0.0,0.0,2.1367655033,0.0,0.418677300974,0.0,0.0,0.0,0.0,0.0,9.18340466,0.0,0.0,0.0,0.0,0.223891604799,0.125939027699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.30216542634,0.0,11.4584924691,0.0,0.0,0.0,5.68404811683,0.0495360175617,0.0,1.30081022388,27.2375331818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5331280521,61.5142184185,3.07571092092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0295056137,2.93969677101,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.114735163995,0.883180920896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94194771221,0.0,0.0,0.0,0.0,0.0,0.0,3.38076955176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0111936745361,0.0,0.0780758798891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.01053876648,12.1420586111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2314888165,0.24598099793,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.23709873627,13.0300160253,10.2424068844,0.0,0.687807997211,0.618411584148,0.0,0.0,0.0,0.0,0.0,0.114168292458,0.0,0.0,0.0,0.0,0.219382209037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.616732638671,0.0,0.0,0.0,0.0,0.0,0.0,54.8385566531,81.8485920196,7.36637328176,45.9751236541,0.0,1.33979849091,0.0,0.0,0.0,0.237850609288,0.271989167327,0.0,0.0,0.0,0.0,0.0,0.0,7.9447699987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92481913376,0.0,0.0,0.0,0.0,0.0486894188424,0.146348080773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78630613188,0.0,1.66215602255,0.0,0.200913808787,0.0,0.0,0.0,0.0,5.98376168118,2.8726757117,0.0,99.0589024591,16.8585713621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2688067622,5.88252714,0.0,0.0,13.9679185083,0.0,0.0,10.852013388,22.1347815764,0.0,0.0,0.0,6.88224771388,0.17963908897,0.0,21.663144348,33.6191648456,0.0,0.0,0.0,9.74505005388,8.08942117,0.0,0.0,0.0,1.36352224385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88653713679,9.16858882911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.937372838,8.62435514056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02131257748,5.97481848408,0.0780674545525,0.0,0.0,0.0,0.0397332564389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.48454155596,9.85900032566,0.0,0.0,0.0,0.107447679384,0.0,0.0,12.0376038,2.68954972458,0.0,0.0,0.0,0.0,0.0,0.0,0.29904739,0.0,0.202024022175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.231191274285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.89017082114,0.0,0.0,9.55861163208,0.0,0.0,0.0,0.0,0.0,0.0,0.0772503531509,0.0,14.0508876034,59.5096416142,0.0,0.0,0.0,0.0,0.0,0.0,0.00363860359044,1.66536087409,0.0,1.43752831081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7641012214,3.653677732,0.0,0.0,0.0,2.60635974109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37455247943,0.0,0.0,4.46260735738,0.0,0.0,0.0,0.666144349634,0.0,0.0,0.0,0.0,0.56846183786,0.34482766334,0.0,15.0862102711,12.956787493,0.0,1.03616234552,0.0,0.0,3.84488442476,0.0,0.0,6.63905208963,0.0,0.0,6.38546940864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0386296918676,0.0,0.150599813223,0.903598879338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.497147338818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.27036731949,16.7358941137,4.12413949482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.889602614169,0.0,3.5189409889,0.0,0.0,0.0,0.0,0.0,0.0,4.90009243582,14.2092883253,0.0,0.0,1.22691260475,0.0,0.0,2.28083137201,0.0,0.0,1.15105284753,2.6514524737,0.0,0.0,0.0,2.17082072778,0.0,0.0,0.0,0.0,10.058591452,0.0,0.0,0.0,0.0,0.00167955182033,0.0,0.375659757147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.10219850486,5.82580541412,1.99782689028,0.0,0.0,0.0,0.0,102.441464028,21.9517422917,0.0,0.0,0.648866853255,0.0,0.0,0.0,0.0,0.028832306249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.172154061584,0.0,0.0,0.0,0.0,1.75261232452,0.0,0.0,0.0,0.0,0.0,0.465235854232,0.0,0.0,0.0,0.0,22.8922913111,0.0,0.0,0.0,0.0,0.0,0.0,2.8334039209,4.45585097934,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.963072713773,11.0249428687,1.92670535354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.72924628356,15.2529440674,0.0,0.0,0.0,0.0,0.0,9.24521808922,14.2839921306,9.76370956187,49.1508638882,3.61656201062,3.01660130549,12.0414885151,5.71432475605,58.619772413,45.8618585855,2.24586317148,42.5420573529,28.4016862404,0.416864904305,0.0,0.0,40.20268654,0.0,0.0,0.0,0.252526624367,0.0,0.0,0.0,5.48279535655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.38956767815,0.0,0.0,0.0,0.0,7.39718233817,0.0,3.12578687479,0.0,0.0,1.08429669199,0.0,2.81026857583,0.453820020066,1.03390335231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00055992599638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0985469753628,10.204525752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.697214057798,1.44566914876,0.0,1.41234847692,0.0,0.0,0.0,0.0,2.488690179,35.4638350508,15.2099066745,19.8588404101,89.0930363665,31.8377619389,0.0,11.8526389826,4.13820343783,0.0,4.83345745611,1.09314204082,0.0,0.0,0.0,0.183683703581,5.52731144616,0.0,7.33166782707,11.7117961428,0.630572714121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875297648465,0.0,0.0,4.69569467843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36418750586,0.0,8.41584968723,2.71605476331,0.0,0.0,0.0,4.51369100872,0.0,0.0,0.0,0.0,14.2184066831,0.0,0.0,0.0,0.0,0.0,1.31490651222,1.31490651222,0.0,2.28932615926,14.3631696019,0.0,0.0,0.0,1.10546228923,0.0,0.0,0.0,0.0590811912432,14.0708437078,0.000280005645702,0.0,0.0,0.0,0.336006774843,0.0,1.43390891164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,3.6322902689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.512777446597,6.42330066365,4.32094113792,9.80970420502,0.0,0.0,0.0,0.0,8.33547282,0.0,0.0,0.0,4.17167277144,0.0,7.72190744676,0.0,18.5568797099,3.00105031007,5.52020361266,0.0,0.0,0.0,13.8763570188,0.361268654347,0.0,0.0,0.0,0.0,8.307460786,0.0,0.0,0.0,0.0,0.966183610463,0.0,1.73371778,9.96319912,0.0,0.0,0.0,0.0,0.0,0.0,10.421612271,0.0,0.0,0.0,0.0,0.0,33.1594215111,9.7971018101,0.0,0.0,0.0,0.0,0.0,0.0,4.59679356004,0.0,0.0,0.0,0.0,0.0,2.05419037181,8.48561257885,0.327942321117,0.0,0.0882167644336,0.0,0.0,5.81502506889,5.42239045385,0.0,0.0,0.0,0.0,0.0,0.0,11.4594542343,9.43271832423,8.421023086,7.89257985,8.38846856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6943593428,0.0,0.0,0.609229884376,0.0,0.0,0.287948653397,5.6079960989,1.36915663211,0.0,5.36290361667,1.82292785633,27.343917845,1.50248694243,1.35010944492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67055035881,0.0,0.0,0.0,0.0,1.80528119761,0.000840317081898,0.0,0.0,0.0,0.0,0.861325008946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.30132570908,6.73934299682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0266100409268,3.93520489453,0.0,33.0110162453,3.88226491837,0.0,0.0,1.2671981595,29.5951273074,0.0,0.620434112135,78.586391233,45.0029831537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.13377715901,0.0,0.0,0.0,0.0,0.0,0.790458268372,0.0,0.0,0.485423167643,0.280105693966,0.0,0.0,0.0,0.0,
0.0,0.0,5.74362238231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.40884177567,0.978889644592,0.0,0.0,0.0,0.0,2.58478416171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.52890514936,0.0,0.0,0.0,0.0,0.0316584229648,0.0,0.0,0.0,0.156611136613,0.0,0.0,40.451339821,60.3751340611,31.3950697118,0.123271735438,5.48447157485,14.0470944162,0.0,0.0,2.54836296715,0.0,0.0,0.0,45.3460682069,0.0,0.0,31.8881566535,23.6883449426,41.8664433112,2.90417002171,4.04163194416,0.0,0.287167110964,8.16395084242,0.94134779789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.27490962461,0.0,0.0,0.0,0.0,0.991777144206,0.25999129656,0.0,0.0,0.0,0.0,0.109823909754,0.0,0.0,0.0,0.0,3.44376402728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.41668634066,1.43555539178,0.0,80.815268775,7.01696337677,0.0,54.0669831631,6.26080334508,1.40922006648,0.674072262418,7.51537341619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0358466482,
